0.08,,0.04,,0.02,,0.01,,0.005,,0.002,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.0019920318725099584,0.17728815131630382,0.0033200531208501527,0.2325717554618132,0.0033200531208501527,0.2926207750696559,0.004980079681275118,0.3822181996415206,1.1102230246251565e-16,0.5042211328976034,-0.0016600265604247433,0.7558546451449106
0.09561752988047811,0.23679204749628946,0.09628154050464832,0.2840689258217677,0.09296148738379839,0.3364917237368612,0.09794156706507329,0.43180905191868657,0.09462151394422313,0.5433277104002294,0.09628154050464832,0.7959153310505256
0.19521912350597626,0.30087281592583937,0.18260292164674652,0.3336578793757434,0.14608233731739728,0.364148525722817,0.19422310756972128,0.48616664876441984,0.15604249667994707,0.5728932038729617,0.19588313413014624,0.8436017639680933
0.2988047808764943,0.36724230528864954,0.25896414342629515,0.38133766676214575,0.2124833997343959,0.4080128288588565,0.2905046480743695,0.5462431998585178,0.22742363877822058,0.6091336587202387,0.3054448871181942,0.897009999218811
0.3944223107569721,0.42560298023592,0.3320053120849936,0.42711018670416445,0.2805444887118197,0.45664340188266594,0.39342629482071734,0.6101342858413843,0.30046480743691906,0.6520467015380742,0.40338645418326735,0.9485085936211579
0.4960159362549802,0.48739673658308025,0.4100265604249672,0.48050940301972966,0.35026560424966824,0.5081339267114551,0.4946879150066402,0.6759312152262411,0.37350597609561753,0.6949597443559097,0.4980079681274904,1.0009593977033044
0.5992695883134133,0.5520504447352206,0.4963479415670652,0.5405831060290431,0.41666666666666685,0.5539045479302835,0.5926294820717134,0.744586672373686,0.4332669322709167,0.7369158306859709,0.5859893758300135,1.0534083030622612
0.6938911022576363,0.6121265211485216,0.5893094289508632,0.6035181848857301,0.47974767596281553,0.595861583621939,0.6839309428950867,0.8046617994253924,0.48970783532536555,0.7750583314888595,0.6723107569721117,1.1039504156576312
0.8117529880478088,0.6826939925483253,0.6673306772908368,0.661683196408267,0.5428286852589644,0.6378186193135957,0.7702523240371849,0.8704544566830719,0.5428286852589644,0.813199882930153,0.75531208499336,1.154491578891406
0.921314741035857,0.7465869772543812,0.763612217795485,0.7293850198335199,0.6208499335989378,0.691217835629161,0.8449535192563083,0.9248058826784367,0.5992695883134133,0.8542018608572248,0.8383134130146085,1.2069390602079704
0.9976759628154054,0.792360446557995,0.8416334661354582,0.7837373951904798,0.7187915006640108,0.7608264518180006,0.9296148738379818,0.9896449062139245,0.659030544488712,0.896157947187286,0.9279548472775566,1.2670137125788785
1.0740371845949537,0.8352744387374251,0.9130146082337319,0.8352283947000672,0.8067729083665341,0.8237601066322946,1.0059760956175299,1.0468562840142699,0.7171314741035858,0.9362072407537605,1.0043160690571051,1.3185061361308579
1.150398406374502,0.8772352718754615,0.9976759628154054,0.8962547820699776,0.9080345285524573,0.8981354673897006,1.0939575033200533,1.1145557340355357,0.7702523240371849,0.9753019512364487,1.0839973439575035,1.372858986168616
1.2516600265604252,0.9335006108463748,1.0889774236387786,0.9572830681630777,0.9993359893758301,0.96774218485535,1.1786188579017267,1.1803479166124178,0.8349933598937588,1.022025256815874,1.157038512616202,1.421490983234817
1.351261620185923,0.9869059980123085,1.1786188579017267,1.0211703566995638,1.0956175298804784,1.0383034854047861,1.2699203187250996,1.2518609521608557,0.9013944223107574,1.0706553551588853,1.2267596281540505,1.4720283490222124
1.4541832669322714,1.0393591754984421,1.2798804780876494,1.0888736041672091,1.203519256308101,1.119352858175143,1.3363213811420982,1.3033505276280501,0.967795484727756,1.1183322944605028,1.2948207171314743,1.520658922046021
1.550464807436919,1.0841851819302315,1.357901726427623,1.1403665023999863,1.2898406374501996,1.1860986744742168,1.4143426294820718,1.365328175316165,1.0275564409030546,1.1621946988733525,1.3745019920318726,1.5769180901665667
1.6450863213811422,1.1280575546398284,1.4475431606905715,1.1947222005225289,1.3927622841965475,1.2604745099124206,1.4973439575033205,1.4301667241708547,1.1005976095617531,1.214639332105131,1.4608233731739708,1.6427107474242466
1.75132802124834,1.1747927272391916,1.547144754316069,1.2595654961851945,1.4973439575033205,1.3386634561969988,1.5654050464807439,1.4826099333602412,1.1835989375830014,1.2766184038356383,1.5222443559096943,1.683714149393711
1.8774900398406378,1.2243930731323078,1.6417662682602927,1.3091568231431578,1.562084993359894,1.388246238900607,1.6367861885790171,1.5398198871181945,1.264940239043825,1.3357375237611646,1.5770252324037184,1.7304346068883512
1.9820717131474104,1.262549339678324,1.7330677290836656,1.362559836905103,1.6500664010624169,1.4521330527562957,1.713147410358566,1.5998907420427226,1.3396414342629486,1.3910421087979241,1.651726427622842,1.7838328738423217
2.0932934926958833,1.2997543459061363,1.8210491367861885,1.405477151850116,1.7181274900398407,1.5017167848214985,1.7895086321381144,1.6580552788844625,1.416002656042497,1.4492066456396637,1.7197875166002659,1.8362760830317082
2.2061752988047814,1.3341003496905626,1.9040504648074372,1.4474398837113425,1.8011288180610894,1.558930061345034,1.8791500664010625,1.723848885503737,1.4990039840637452,1.5102325583287763,1.7861885790172645,1.888718817540297
2.3256972111553784,1.3674950931567849,1.9903718459495354,1.4836846106857977,1.8841301460823376,1.614237019785781,1.9538512616201857,1.7801066295818908,1.570385126162019,1.5664893530453354,1.8957503320053122,1.9745344601984223
2.425298804780877,1.3932588681222824,2.066733067729084,1.5151606943684959,1.9804116865869856,1.6743135708798795,2.0351925630810093,1.838272590466023,1.6467463479415674,1.6227475718042865,1.975431606905711,2.0355594235259407
2.5464807436918995,1.422841450103725,2.153054448871182,1.5466396261359794,2.0567729083665345,1.7200870401834931,2.1015936254980083,1.8840432116848513,1.7197875166002659,1.6818643183258257,2.061752988047809,2.105164716949197
2.669322709163347,1.4486118706003874,2.23937583001328,1.5733527626964912,2.1314741035856577,1.7572816034337597,2.171314741035857,1.9307679413066692,1.7994687915006642,1.7390766454877662,2.1381142098273576,2.164282412832331
2.7938247011952195,1.4734296067364534,2.3240371845949537,1.5952996293692339,2.211155378486056,1.793524431685025,2.232735723771581,1.9689118661519505,1.8857901726427628,1.8067756208282342,2.219455511288181,2.226261009882041
2.916666666666667,1.4963405501089326,2.418658698539177,1.6153430260439725,2.2941567065073043,1.8221429369667304,2.309096945551129,2.0165916535383523,1.9737715803452858,1.8763813889322885,2.2974767596281542,2.292051293735733
3.041168658698539,1.51925196816221,2.514940239043825,1.6277616250683542,2.3705179282868527,1.8412279531113025,2.375498007968128,2.054737002426026,2.038512616201859,1.9259641716358966,2.3804780876494025,2.3578430016318173
3.1440903054448874,1.534531943033965,2.6162018592297476,1.63827533005234,2.4352589641434266,1.8507780560763485,2.455179282868526,2.0919329897186856,2.103253652058433,1.975546954339505,2.461819389110226,2.4217279167643158
3.2453519256308105,1.5507646022663164,2.6958831341301464,1.6440170689789861,2.5,1.849843409586057,2.5066401062417003,2.116729839899661,2.1663346613545817,2.030848216610682,2.543160690571049,2.4903786271037855
3.349933598937583,1.5669982108602634,2.7739043824701195,1.6468988561006523,2.597941567065073,1.8479650976703212,2.5730411686586985,2.138671485083631,2.2260956175298805,2.0766169391063203,2.6427622841965475,2.5638003541390004
3.4926958831341306,1.5880085323195243,2.8851261620185924,1.6516964549210569,2.6942231075697216,1.8422736749082107,2.6394422310756975,2.1558473350606295,2.2858565737051797,2.1271514568089303,2.732403718459496,2.6381723921308238
3.6304780876494025,1.6061579526122096,3.0013280212483404,1.6545891597010656,2.810424966799469,1.8346816302328814,2.6942231075697216,2.163488271858102,2.3605577689243034,2.1891281551354496,2.803784860557769,2.696335504930171
3.7533200531208504,1.623349941736323,3.1208499335989384,1.6565296548012745,2.924966799468792,1.8251827927939661,2.74402390438247,2.164455671323421,2.4485391766268263,2.255874446115321,2.8718459495351927,2.7525913502851345
3.872841965471448,1.6376815043746586,3.2304116865869856,1.659420460858093,3.0361885790172645,1.812823528869273,2.8004648074369194,2.161612333346354,2.514940239043825,2.307364021582516,2.9415670650730417,2.8050350341553183
3.9940239043824706,1.6539198597765803,3.3466135458167336,1.6585005294725244,3.149070385126162,1.7995115805839823,2.8602257636122177,2.158769944730881,2.578021248339974,2.3569463296053264,3.0278884462151394,2.873687168537181
,,3.4594953519256313,1.659485966808149,3.263612217795485,1.789059584103673,2.9183266932270917,2.154020763351822,2.637782204515273,2.397949256893993,3.102589641434263,2.9299449126153343
,,3.5756972111553784,1.6595191944639744,3.3781540504648078,1.7776544285819686,2.973107569721116,2.1473643145283794,2.6992031872509963,2.440858976946246,3.1689907038512617,2.9814344880825288
,,3.6935590969455516,1.657646578717809,3.4910358565737054,1.7700614345450447,3.032868525896414,2.140709289747329,2.758964143426295,2.4751897909451523,3.2453519256308105,3.0367395478000856
,,3.804780876494024,1.6586315413726362,3.6022576361221788,1.75960848870314,3.1424302788844622,2.1226305968934724,2.820385126162019,2.511427397707645,3.3150730411686586,3.088230072628875
,,3.8861221779548476,1.6548421645661369,3.711819389110226,1.7539208633874095,3.2553120849933608,2.103599694359816,2.878486055776893,2.538132464694599,3.388114209827358,3.138768387777865
,,3.9873837981407707,1.655824279136179,3.828021248339974,1.745375659670686,3.3598937583001334,2.0826601003393836,2.9382470119521917,2.562931688279562,3.464475431606906,3.1921671294126335
,,,,3.9259628154050477,1.740637870630767,3.4694555112881815,2.0598156122785554,2.9946879150066406,2.5801046901717752,3.534196547144755,3.2369855409516624
,,,,3.99070385126162,1.7397032241404757,3.574037184594954,2.0350633820925452,3.0577689243027892,2.59537327270439,3.6072377158034534,3.2837112199350753
,,,,,,3.6835989375830023,2.012218894031717,3.1125498007968133,2.599201573336285,3.695219123505976,3.3352069662526374
,,,,,,3.788180610889775,1.9922324590526785,3.1689907038512617,2.5992177124834006,3.77988047808765,3.3762170137532665
,,,,,,3.897742363877822,1.972247448116033,3.2304116865869856,2.5973289575901193,3.8612217795484733,3.4115071576439346
,,,,,,3.989043824701196,1.9627419651459528,3.29515272244356,2.5887690387686733,3.904382470119522,3.425816884965585
,,,,,,,,3.3615537848605577,2.5811627536694184,3.9409030544488717,3.433452600274285
,,,,,,,,3.434594953519256,2.569745731127777,3.967463479415671,3.439179149415411
,,,,,,,,3.52589641434263,2.5488023396609645,3.9873837981407707,3.4401380046263754
,,,,,,,,3.6171978751660028,2.527858948194152,,
,,,,,,,,3.7018592297476767,2.507866817045544,,
,,,,,,,,3.7915006640106244,2.478344519525385,,
,,,,,,,,3.8927622841965484,2.4450129086052312,,
,,,,,,,,3.9956839309428958,2.406915977158903,,
