0.5,,0.75,,1,,1.25,,1.5,,1.75,,2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
-0.497147747,0.000685599,-0.498336186,0.000144816,-0.495959308,2.21007E-05,-0.494770869,1.85599E-06,-0.009887811,1.03485E-06,0.190958357,1.00794E-06,0.330005705,1.0258E-06
-0.422989161,0.000711366,-0.438914242,0.000149995,-0.446044875,2.35023E-05,-0.447233314,2.0714E-06,0.025765355,1.27773E-06,0.211161818,1.25548E-06,0.341890093,1.27213E-06
-0.344552196,0.000742002,-0.373550105,0.000159507,-0.394942004,2.55478E-05,-0.386622932,2.40502E-06,0.054287887,1.59152E-06,0.233742156,1.64844E-06,0.353774482,1.64844E-06
-0.264689104,0.000786293,-0.310562845,0.00016888,-0.335520061,2.80163E-05,-0.329577867,2.84186E-06,0.080433542,2.04428E-06,0.256322495,2.2222E-06,0.370412626,2.2222E-06
-0.194808899,0.00083763,-0.258271535,0.00017802,-0.28441719,3.05887E-05,-0.266590607,3.44773E-06,0.100637003,2.69596E-06,0.280091272,3.21376E-06,0.38705077,2.90496E-06
-0.129207074,0.000901775,-0.213110858,0.00019098,-0.233314318,3.39892E-05,-0.211922419,4.20118E-06,0.118463586,3.47815E-06,0.296729416,4.64776E-06,0.404877353,3.78086E-06
-0.059326868,0.000970832,-0.159631109,0.000207601,-0.185776764,3.76022E-05,-0.163196425,5.09684E-06,0.138667047,4.75095E-06,0.320498194,6.96199E-06,0.42864613,5.11927E-06
0.00912721,0.001073088,-0.112093554,0.000222716,-0.13705077,4.27101E-05,-0.121601065,6.04914E-06,0.164812702,7.17936E-06,0.337136338,9.30311E-06,0.451226469,6.72161E-06
0.067360715,0.001181953,-0.069309755,0.000242099,-0.094266971,4.78769E-05,-0.089513215,7.02341E-06,0.187393041,1.01128E-05,0.354962921,1.27075E-05,0.474995246,8.67178E-06
0.117275147,0.001284821,-0.018206883,0.000269013,-0.055048488,5.36686E-05,-0.051483172,8.29914E-06,0.217104012,1.50818E-05,0.378731698,1.75109E-05,0.50232934,1.11878E-05
0.166001141,0.001408965,0.024576916,0.000293713,-0.020583761,6.04259E-05,-0.015830006,9.93667E-06,0.233742156,1.86214E-05,0.403688914,2.3093E-05,0.528474995,1.40583E-05
0.207596501,0.001545104,0.064983837,0.000329244,0.018634721,6.86342E-05,0.017446283,1.22688E-05,0.265830006,2.66949E-05,0.435776764,2.96625E-05,0.561751284,1.84586E-05
0.246814984,0.001694397,0.106579198,0.000375615,0.057853204,8.07454E-05,0.050722571,1.50818E-05,0.297917855,3.67854E-05,0.467864613,3.74374E-05,0.600969766,2.43428E-05
0.28246815,0.001866295,0.141043925,0.000415542,0.094694809,9.37504E-05,0.08281042,1.81371E-05,0.330005705,4.78769E-05,0.498764024,4.70431E-05,0.633057616,3.04546E-05
0.328817266,0.002082897,0.187393041,0.000486727,0.126782658,0.000109329,0.116086708,2.31947E-05,0.365658871,6.28623E-05,0.536794067,5.91134E-05,0.668710782,3.69473E-05
0.381108576,0.002429015,0.226611523,0.000567607,0.157682069,0.000128621,0.143420802,2.80163E-05,0.396558281,7.83007E-05,0.560562845,6.89363E-05,0.703175509,4.48243E-05
0.420327058,0.002710926,0.255134056,0.000636272,0.187393041,0.000149995,0.163624263,3.28156E-05,0.432211447,9.5832E-05,0.591462255,8.00393E-05,0.738828675,5.36686E-05
0.455980224,0.003025556,0.290787222,0.00073229,0.21948089,0.00017959,0.185016163,3.87762E-05,0.465487735,0.000118323,0.615231033,9.1312E-05,0.774481841,6.3417E-05
0.496387146,0.003376702,0.344266971,0.000916147,0.248003423,0.000211281,0.213538696,4.80876E-05,0.507083096,0.000146093,0.648507321,0.000107425,0.820830956,7.65999E-05
0.542736262,0.003818587,0.402500475,0.001171616,0.275337517,0.000247474,0.232553717,5.55879E-05,0.555809089,0.000180381,0.679406731,0.000122555,0.851730367,8.62443E-05
0.5867085,0.004280531,0.618796349,0.002397219,0.309802244,0.000301556,0.258699373,6.77358E-05,0.598592888,0.000216923,0.710306142,0.000137985,0.8802529,9.5832E-05
0.62830386,0.00469413,0.515402168,0.00177827,0.338324777,0.000359474,0.287221905,8.549E-05,0.635434493,0.000251861,0.741205552,0.000156043,1.041880586,0.000154
0.672276098,0.005170352,0.461922419,0.001478709,0.365658871,0.000419209,0.318121316,0.000107898,0.671087659,0.000282329,0.96344362,0.000298919,0.95393611,0.000123094
0.724567408,0.005694887,0.573635672,0.002101274,0.39774672,0.000491021,0.343078532,0.000129756,0.830338467,0.000459714,0.846976612,0.000226663,0.918282944,0.000107898
0.772104963,0.006163397,0.658014832,0.002652041,0.429834569,0.000587906,0.365658871,0.000151318,0.753089941,0.00037233,0.902833238,0.000260868,1.002662103,0.000139203
0.831526906,0.006699812,0.715059897,0.002959836,0.463110858,0.000691648,0.394181403,0.000185198,0.711494581,0.000324934,0.800627496,0.000192665,1.087041263,0.000171873
0.892137288,0.007219217,0.781612474,0.003361903,0.496387146,0.000803046,0.429834569,0.000235802,0.799439057,0.000424769,1.003850542,0.000326365,1.142897889,0.000192665
0.949182354,0.007677063,0.850541928,0.003735641,0.532040312,0.000912132,0.477372124,0.000305556,0.873122267,0.000513069,1.059707169,0.000362646,1.209450466,0.000216923
0.996719909,0.007986612,0.931355771,0.004114624,0.685348926,0.001472229,0.520155923,0.000389048,0.93254421,0.000593093,1.125071306,0.000404735,1.284322114,0.000242099
1.05851873,0.00838195,0.999096786,0.004394836,0.596216011,0.001171616,0.571258794,0.000484594,0.988400837,0.000664841,1.198754516,0.000449728,1.349686252,0.000264328
1.13220194,0.008681706,1.075156874,0.004653076,0.5653166,0.001045178,0.778047157,0.000936489,1.052576535,0.000748549,1.272437726,0.000491021,1.407919757,0.000281092
1.203508272,0.008992182,1.157159156,0.004969957,0.642565126,0.001330769,0.660391709,0.000703907,1.113186918,0.00082449,1.34136718,0.000524461,1.462587944,0.000296304
1.264118654,0.009191843,1.235596121,0.005080309,0.715059897,0.001586364,0.728132725,0.000846507,1.178551055,0.000888409,1.390093174,0.000548009,1.524386766,0.000306901
1.328294353,0.009395936,1.318786842,0.005285154,0.753089941,0.001724429,0.619984788,0.000593093,1.256988021,0.00097425,1.448326678,0.00056512,1.598069975,0.000319275
1.40435444,0.009437296,1.396035368,0.005426285,0.909963871,0.002244374,0.845788173,0.001092107,1.340178741,0.001036037,1.500617988,0.000587906,1.661057235,0.000326365
1.474472333,0.009437296,1.476849211,0.005474162,0.79587374,0.001866295,0.918282944,0.001229611,1.416238829,0.001077811,1.535082715,0.000595704,1.721667617,0.000329244
1.554097737,0.009437296,1.554097737,0.00554677,0.851730367,0.002055631,0.982458642,0.001366305,1.4887336,0.001106593,1.583808709,0.000603605,1.783466438,0.000333611
1.632534702,0.009395936,1.632534702,0.00554677,0.968197376,0.002386713,1.057330291,0.001498322,1.564793687,0.00112127,1.62421563,0.000608931,1.83456931,0.000327801
1.706217912,0.009232304,1.713348545,0.005474162,1.039503708,0.002560473,1.126259745,0.001593347,1.64560753,0.001136142,1.68720289,0.000619723,1.893991253,0.000317876
1.776335805,0.00907152,1.792973949,0.005355255,1.113186918,0.002710926,1.20469671,0.001694397,1.729986689,0.001141144,1.756132345,0.000622451,1.937963491,0.000302883
1.839323065,0.008758305,1.871410915,0.005058044,1.172608861,0.002820234,1.281945237,0.001762718,1.807235216,0.001141144,1.801293021,0.000622451,1.971239779,0.000289868
1.896368131,0.008530512,1.926079102,0.004840694,1.235596121,0.00293395,1.359193763,0.001825756,1.877353109,0.001106593,1.844076821,0.000617007,1.995008557,0.000276196
1.940340369,0.008235976,1.959355391,0.004632684,1.31046777,0.003025556,1.437630728,0.001866295,1.934398175,0.001036037,1.889237498,0.000598326,2.019510167,0.000267211
1.990254801,0.007882066,1.99144324,0.004433612,1.397223807,0.003092735,1.517256132,0.00187451,1.973616657,0.000982846,1.92845598,0.000572615,2.080203495,0.00025477
2.015333388,0.007699756,2.005699078,0.004368224,1.500617988,0.003175321,1.598069975,0.001866295,1.997385434,0.000932385,1.966486024,0.000538465,2.155998207,0.000232472
2.11987795,0.007421547,2.071079511,0.004164799,1.602823731,0.003175321,1.677695379,0.001858116,2.016403862,0.000913094,1.996196996,0.000499724,2.231804508,0.000210581
2.240881219,0.007049351,2.149173098,0.003927432,1.691956646,0.003175321,1.758509222,0.001809788,2.092445339,0.000845452,2.014230457,0.000490357,2.293245988,0.000190062
2.360045535,0.00667149,2.238486248,0.003649749,1.763262978,0.003175321,1.838134626,0.00177827,2.192905682,0.00075192,2.064562713,0.000460747,2.350571786,0.000172172
2.482483199,0.006313919,2.340153229,0.003391642,1.817931166,0.003120022,1.889237498,0.001732019,2.281237713,0.000678613,2.118767982,0.000429769,2.412317009,0.00015258
2.608054388,0.005975546,2.440413033,0.003140317,1.870222476,0.003038874,1.926079102,0.001672217,2.370228794,0.00058616,2.174394434,0.000402341,2.484874399,0.000132281
2.736602727,0.005634694,2.541829237,0.002918286,1.915383153,0.002895544,1.955790074,0.001628725,2.450552422,0.000523256,2.225996145,0.000368494,2.559618825,0.000113847
2.892822006,0.005255133,2.650741571,0.002653078,1.954601635,0.002746883,1.989066362,0.001545104,2.555602608,0.000440537,2.270394286,0.000344987,2.639889296,9.44621E-05
3.076874048,0.004901002,2.784849121,0.002420728,1.99144324,0.002560473,2.021133227,0.001501466,2.648755248,0.000380523,2.318546178,0.000317125,2.719318825,7.86658E-05
3.260547264,0.004587558,2.88986977,0.002241399,2.01589885,0.00249626,2.084459657,0.001390276,2.731783742,0.000333536,2.39713364,0.000275937,2.794229909,6.62344E-05
3.442412178,0.004357513,3.036067108,0.002067664,2.091915567,0.002336834,2.147114722,0.001301528,2.838358378,0.000284952,2.490652626,0.000235743,2.864110442,5.74238E-05
3.652401137,0.004108748,3.181802671,0.001907416,2.184240142,0.00213224,2.203483387,0.001222931,2.93095336,0.000246137,2.61677052,0.000181792,2.953948702,4.64421E-05
3.908791873,0.003902473,3.338642642,0.001772496,2.286282091,0.001910284,2.255767204,0.001136555,3.064137613,0.000209511,2.756054198,0.000142252,3.050331226,3.92453E-05
4.172879079,0.003693064,3.507533633,0.001653144,2.401966052,0.001698931,2.309281084,0.001075771,3.215271258,0.000173189,2.90273571,0.000113782,3.153768611,3.22074E-05
4.443813825,0.003559426,3.712337147,0.001541777,2.517293664,0.001494493,2.366994787,0.000996134,3.365529314,0.000146343,3.091414359,8.33575E-05,3.268745458,2.71167E-05
4.755751373,0.003405547,3.885704057,0.001475273,2.638148986,0.001334028,2.420171762,0.000925781,3.566524691,0.00012365,3.276101768,6.52253E-05,3.39629943,2.23348E-05
5.1273822,0.003270148,4.097393434,0.001386012,2.788808986,0.00113962,2.471495723,0.000857262,3.80293324,0.000101091,3.48039052,5.14114E-05,3.546282108,1.83958E-05
5.534865343,0.003163167,4.428511836,0.001302006,2.926303851,0.001020979,2.54580062,0.000782255,4.030032801,8.69923E-05,3.711113292,4.09695E-05,3.707450902,1.52626E-05
5.894219761,0.003071085,4.911979541,0.001214036,3.112539997,0.000888262,2.641842502,0.000685642,4.361237731,7.08569E-05,3.942485081,3.37414E-05,3.875930253,1.28497E-05
6.425719737,0.002992289,5.421397701,0.001148716,3.298393356,0.000781335,2.758467695,0.000598751,4.661744995,6.11955E-05,4.240297755,2.66913E-05,4.097337453,1.03532E-05
6.944931496,0.002915629,6.072866003,0.00108287,3.478121466,0.000705116,2.908820517,0.000507773,5.019949431,5.36285E-05,4.566201732,2.17411E-05,4.278235538,8.87735E-06
7.524620154,0.002861757,6.702642302,0.001047339,3.73152853,0.000629341,3.037223263,0.000448315,5.472793207,4.58068E-05,4.886895103,1.81686E-05,4.478140148,7.69575E-06
8.243690625,0.002808738,7.425136228,0.001020393,3.983682948,0.000569998,3.194856498,0.000391487,5.857040919,4.14871E-05,5.308099417,1.50715E-05,4.710583353,6.57439E-06
8.94278363,0.002787238,8.225487034,0.001005107,4.247623064,0.000521949,3.364815132,0.000343113,6.346062824,3.72988E-05,5.758480327,1.26867E-05,4.955069232,5.72007E-06
9.870143923,0.002735508,9.000377852,0.001008377,4.619320733,0.000472693,3.513340241,0.00030516,6.884393572,3.3656E-05,6.262497287,1.07182E-05,5.3096468,4.67639E-06
,,9.921476096,0.000986054,4.998791891,0.000439196,3.668394613,0.000279463,7.44995786,3.09298E-05,6.85274967,9.08807E-06,5.619777369,4.05374E-06
,,,,5.40275407,0.000412576,3.849248113,0.000252207,8.061976843,2.85285E-05,7.434123145,7.93496E-06,6.07409411,3.3999E-06
,,,,5.853782221,0.000387566,4.019119798,0.000232665,8.832535154,2.63122E-05,8.195184747,6.85207E-06,6.540863929,2.90418E-06
,,,,6.389540163,0.000370778,4.232880978,0.000213064,9.881811094,2.3826E-05,8.901362193,6.13777E-06,7.069630713,2.45364E-06
,,,,6.974338836,0.000353422,4.513364673,0.000189478,,,9.897674257,5.37803E-06,7.84166214,2.03518E-06
,,,,7.60323648,0.000344354,4.938708469,0.000167255,,,,,8.538504614,1.74473E-06
,,,,8.329834887,0.000335511,5.404132149,0.00014818,,,,,9.160589952,1.56294E-06
,,,,8.99179048,0.000329317,5.935325873,0.000132241,,,,,9.937746894,1.36963E-06
,,,,9.863205933,0.000325587,6.518685249,0.000121521,,,,,,
,,,,,,7.168228755,0.000110856,,,,,,
,,,,,,7.882473401,0.000102242,,,,,,
,,,,,,8.657170671,9.56874E-05,,,,,,
,,,,,,9.507988633,9.02106E-05,,,,,,
,,,,,,9.878562332,8.92108E-05,,,,,,
