0.08,,0.04,,0.02,,0.01,,0.005,,0.002,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.007030051419380845,0.14928622927180957,0.007018642496652627,0.18562364816149968,0.0054159740763921604,0.2501225666906999,0.0038070307486312016,0.3346070656092288,0.010631372952930263,0.4390771449170878,0.006606162402845839,0.659372746935833
0.098794298707781,0.2001586157173758,0.1019468692806833,0.2392213410237929,0.05130094995127443,0.2664744051910599,0.054438688924629774,0.35277577505407365,0.09896923552294856,0.4829848594087962,0.048802776171197326,0.6631578947368428
0.1763190695389687,0.24376351838500376,0.1889638638218305,0.2900937274693587,0.10509544673063065,0.29100216294160086,0.10823347092705404,0.376395097332372,0.19389812782747162,0.5344628695025238,0.09099701308064678,0.6745133381398709
0.2427686286316424,0.2819178082191778,0.27281488230587025,0.34459985580389363,0.17629254379362536,0.3282480173035327,0.1762671589405549,0.40909877433309294,0.28487240229129185,0.58139870223504,0.14110119872917282,0.6926820475847157
0.2918144465484047,0.31098774333093004,0.355084909322833,0.39456380677721725,0.24116054097308592,0.36367700072098064,0.23955359420680256,0.4418024513338139,0.36793553958658487,0.6253064167267488,0.18593113447475362,0.7093366979091562
0.3535176085630305,0.346416726748378,0.4341906716210968,0.4427108868060561,0.3076095296196233,0.4036481614996399,0.30600400896868085,0.47723143475126184,0.44308682665568044,0.6684571016582552,0.24658215612793843,0.7358327325162222
0.4104743734996079,0.37912040374909894,0.49114572521926525,0.480865176640231,0.36614757124634556,0.43998558038933,0.35979593874042326,0.5099351117519828,0.5037361845076336,0.700252343186734,0.3177797760998913,0.7714131218457103
0.4737593826505144,0.41636625811103123,0.5496829111767829,0.5199279019466481,0.42784930714562996,0.4799567411679888,0.4214985303089125,0.5471809661139151,0.5775687902580477,0.7434030281182413,0.3902953643328553,0.8092645998558043
0.5307175737024332,0.4445277577505409,0.625623838310212,0.5680749819754869,0.48955075782184654,0.5208363374188898,0.5006040073841083,0.5962364816149961,0.6514016336943516,0.7857966834895458,0.4601735899284567,0.8471160778658979
0.581345523978545,0.47450612833453487,0.6952359507831749,0.6134967555875992,0.5512527789441992,0.5598990627253064,0.5797086287900997,0.648017303532805,0.7278706513385675,0.8319754866618605,0.5313700214709585,0.8864816149963954
0.6367207270019097,0.5044844989185293,0.7648486337022746,0.6571016582552272,0.6287744123216368,0.6134967555875992,0.661977800137858,0.7007065609228551,0.7845627768050263,0.8675558759913486,0.606521308540054,0.9296322999279019
0.6857671153648082,0.5317375630857968,0.832878043369752,0.7034318673395821,0.6952208339605599,0.6616438356164385,0.755321042331857,0.7624801730353283,0.8518026890197041,0.9084354722422496,0.6843085321311708,0.9773251622206205
0.7458890006892891,0.5635328046142751,0.9040725734251331,0.7488536409516944,0.7585044169961257,0.7034318673395821,0.8650118446801935,0.8372746935832738,0.9190418881767115,0.9515861571737565,0.7594591061425955,1.0227469358327328
0.7917711243334893,0.5889689978370583,0.9768489506167948,0.7960922855082915,0.8186225944207199,0.74703677000721,0.9652109462275287,0.9031362653208368,0.9849631190727082,0.9924657534246575,0.8280169866182845,1.0658976207642397
0.8503108772986208,0.6198558038932953,1.0496258982545934,0.8415140591204038,0.8819061774562857,0.7888248017303532,1.0574974844909957,0.9705118961788033,1.078569289398417,1.056813266041817,0.8992115166736652,1.111319394376352
0.910433333069238,0.6498341744772893,1.1192382959506249,0.8860273972602739,0.9546805580864701,0.8424224945926464,1.1524209100200447,1.0394015861571737,1.157674481250545,1.1067772170151406,0.9783164708399026,1.1620403749098775
0.9705549331706507,0.6825378514780103,1.1825221642092585,0.9269069935111753,1.029038497191345,0.89238644556597,1.2288885015489195,1.0901225666906997,1.2380969283060128,1.1612833453496756,1.0574219003779206,1.2112472963229992
1.0702312683711386,0.7334102379235761,1.2584642322349604,0.9714203316510455,1.093902501247851,0.9405335255948089,1.319857309237266,1.1544700793078588,1.3145635690913269,1.215032444124009,1.1220242122693456,1.2528839221341026
1.1509214448132978,0.7751982696467197,1.3328235974551765,1.0168421052631582,1.1714241346252885,0.9941312184571016,1.4160989407132163,1.2248738284066332,1.3831193103940038,1.2649963950973326,1.1853083182138693,1.2930064888248016
1.2395231387214085,0.8188031723143476,1.396108321383015,1.0549963950973327,1.256855859353336,1.05408795962509,1.5070682237733426,1.2877072819033888,1.454312652019934,1.3142033165104543,1.2499101547335145,1.336157173756309
1.3233787207745389,0.8587743330930064,1.4641400128350381,1.0940591204037493,1.3517812339066844,1.1167700072098055,1.59935547509448,1.3528118240807503,1.518913062424238,1.3618961788031725,1.3131942606780387,1.376279740447008
1.4151449646244167,0.903287671232877,1.5511572925992538,1.144023071377073,1.4467057527908282,1.1821773612112474,1.6890058391500358,1.4164023071377074,1.5861513108376843,1.4080749819754868,1.3791140654586942,1.4217015140591207
1.4863429173566163,0.9378082191780823,1.6413405484205768,1.1903532804614279,1.5479602272277113,1.2466762797404471,1.7760207420553493,1.4739365537130498,1.6494330399233068,1.455767844268205,1.443715901978339,1.4648521989906271
1.5717814874383007,0.9759625090122568,1.7441800074474918,1.2466762797404471,1.627064278187566,1.30027397260274,1.8564427137390365,1.5299567411679886,1.7140334503276107,1.5034607065609231,1.5004070767012367,1.5034607065609231
1.6619661693749654,1.0177505407354,1.8359456808512322,1.2930064888248016,1.7109158671177414,1.3529632299927905,1.9447760602771413,1.588248017303533,1.7799525420505955,1.5511535688536413,1.5518251899506408,1.5367700072098054
1.7505695746214853,1.0559048305695748,1.9372050040802746,1.3420620043258835,1.797932291212753,1.405652487382841,2.0462931300854876,1.6563806777217016,1.8392796532955151,1.5943042537851477,1.6243367375234719,1.587490987743331
1.8201865358866078,1.0858832011535693,2.0447948533081917,1.388392213410238,1.8786201858703662,1.454708002883922,2.137264314632736,1.7131578947368422,1.8946511959561707,1.6359408795962511,1.7021227726851371,1.6389689978370585
1.9072075235507102,1.1240374909877437,2.1413089203514577,1.4310886806056238,1.9545633947883407,1.4955875991348235,2.232191543136028,1.7699351117519828,1.9487047703558156,1.6753064167267484,1.7772716828953314,1.6896899783705839
1.98790083744662,1.155832732516222,2.2125094400912717,1.457433309300649,2.0273414833184127,1.5373756308579671,2.3047045168241995,1.816113914924297,2.004076788388252,1.7154289834174479,1.8484650245212608,1.738896899783706
2.101820642227275,1.2012545061283348,2.294785742015735,1.487411679884643,2.1048673950418726,1.577346791636626,2.379856516950966,1.8569935111751983,2.064721154836512,1.7631218457101658,1.9104302114612135,1.7797764960346072
2.244221681706902,1.2539437635183854,2.3833914290468003,1.5182984859408797,2.1823933067653325,1.6173179524152848,2.462919178874478,1.9024152847873108,2.1306409596171676,1.8085436193222784,1.9723942099717158,1.8244412400865178
2.3723846708446565,1.2948233597692864,2.4799106301052953,1.544643114635905,2.2678318768470174,1.6554722422494592,2.5459823161697708,1.9463229992790196,2.195241607707361,1.8554794520547946,2.039632933756942,1.8691059841384285
2.486308183525199,1.3284354722422496,2.5732661368912275,1.5673540014419611,2.334284288170373,1.6845421773612113,2.6356400484879217,1.9864455659697189,2.2558874002709617,1.8986301369863015,2.112145194387444,1.9175558759913485
2.601814684234295,1.3602307137707284,2.66029339946283,1.585522710886806,2.4070669402695364,1.7117952415284787,2.726617175182424,2.0242970439798125,2.30203007518797,1.9342105263157894,2.189930278805549,1.9720620043258834
2.7046641260685966,1.3847584715212689,2.7615635611684635,1.600057678442682,2.4861792626983688,1.7390483056957462,2.79913656638963,2.0500360490266765,2.37322365449979,1.9826604181687095,2.266397632648534,2.023540014419611
2.810678403067733,1.4092862292718098,2.842264005641079,1.6091420331651047,2.5700399787667267,1.7626676279740447,2.8518788277331897,2.065933669790916,2.4325517164882697,2.0227829848594086,2.336273006013453,2.070475847152127
2.923022635619608,1.4329055515501081,2.924546867696111,1.618226387887527,2.6665620320559036,1.7799279019466474,2.899348265289145,2.0757750540735405,2.4813324671003114,2.0560922855082913,2.402192097736438,2.118168709444845
3.0448610884429197,1.457433309300649,3.002083047450027,1.6254938716654652,2.739350673839499,1.7881038211968279,2.9586865477709026,2.0833453496755587,2.5472517965091868,2.1030281182408075,2.468111664831203,2.1643475126171596
3.177776749566223,1.4810526315789474,3.0970258206105354,1.632761355443403,2.801064674330717,1.7890122566690698,3.012752481836837,2.0833453496755587,2.6263572260472046,2.152235039653929,2.560398916152341,2.2294520547945207
3.2964515081169736,1.5019466474405192,3.201463384488619,1.6391204037490987,2.8849333766449847,1.7871953857245855,3.0786872608285734,2.081074260994953,2.6870049200979267,2.189329488103821,2.6315920200923806,2.2794160057678443
3.4388622451809185,1.5237490987743332,3.301154266065585,1.64366258111031,2.9972864511119743,1.7826532083633744,3.143304309245189,2.0757750540735405,2.752925437936253,2.232480173035328,2.706739504187233,2.3346791636625808
3.6002619932338744,1.5455515501081472,3.4055935412820775,1.6445710165825522,3.114387063549284,1.7772025955299209,3.229021209504266,2.0674477289113193,2.81884761957581,2.2703316510454217,2.791116569083404,2.3937274693583275
3.6967851874153244,1.5591780821917811,3.475218774016178,1.6482047584715211,3.2235764437437116,1.7690266762797404,3.474305679900489,2.0364095169430425,2.8781782961090814,2.3021268925739005,2.874174001917333,2.455803893294881
3.8012213251780667,1.570079307858688,3.5780753464271857,1.6500216294160057,3.33909520904474,1.7617591925018024,3.33979471861952,2.053821196827686,2.9427825094876283,2.3377072819033886,2.937456919432406,2.4997116077865895
3.9009099249704873,1.5818889689978373,3.6920094123612506,1.6500216294160057,3.449867577267721,1.7517664023071378,3.5534310750532816,2.022025955299207,3.0087068303001967,2.3687454938716654,2.9915100184602705,2.540591204037491
3.9895227425782585,1.5900648882480173,3.805943193072249,1.6509300648882481,3.565386913014888,1.7426820475847153,3.628599713192359,2.0099134823359774,3.083861444971755,2.401297764960346,3.0587482668737174,2.586770007209805
,,3.9040527979590705,1.6518385003604903,3.677741413597218,1.7335976928622927,3.7090430766061626,1.997801009372747,3.1524240791652476,2.4293078586878156,3.118075378118637,2.629920692141312
,,3.986338227021716,1.6527469358327327,3.760029124444409,1.7272386445565968,3.772343820562998,1.9849315068493152,3.19989090217641,2.4474765681326605,3.1826755508370503,2.6783705839942322
,,,,3.8296566389630557,1.723604902667628,3.8488309023348677,1.973576063446287,3.255270763843222,2.462617159336698,3.2472761989272447,2.7253064167267484
,,,,3.8723824841344667,1.7217880317231438,3.9094935705966707,1.962977649603461,3.3027394883415075,2.474729632299928,3.3237428397125592,2.7790555155010814
,,,,3.9451745485948804,1.7190627253064168,3.960924043512364,1.9569214131218458,3.352846288534825,2.484571016582552,3.394935468280818,2.830533525594809
,,,,3.986317976183873,1.7172458543619322,3.9899364586386934,1.9523792357606344,3.4042722454186043,2.492898341744773,3.458217672738221,2.8767123287671232
,,,,,,,,3.4477875405056366,2.4966834895457826,3.522819033886085,2.921377072819034
,,,,,,,,3.4965787492968454,2.4966834895457826,3.5887383632949605,2.9683129055515503
,,,,,,,,3.544051989827044,2.4944124008651767,3.6612506239254614,3.01676279740447
,,,,,,,,3.5941630683663846,2.4906272530641673,3.7284902984542487,3.0583994232155733
,,,,,,,,3.6535058668800557,2.4838139870223506,3.799685303881411,3.1023071377072817
,,,,,,,,3.707574177804891,2.476243691420332,3.8682446104724395,3.1409156452775773
,,,,,,,,3.7682375591243655,2.4633741888969,3.9196670020678672,3.160598413842826
,,,,,,,,3.83945134173685,2.4474765681326605,3.956586038330811,3.173467916366258
,,,,,,,,3.884290309546258,2.4353640951694304,3.97768256257081,3.1810382119682767
,,,,,,,,3.911984994097467,2.4277937995674117,3.9921882947621947,3.180281182408075
,,,,,,,,3.9528679179508313,2.4156813266041817,,
,,,,,,,,3.9937515548618645,2.401297764960346,,
