0.5,,0.75,,1,,1.25,,1.5,,1.75,,2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.005344021,0.000101626,0.009352037,1.24318E-05,0.172344689,1.01992E-06,0.686706747,1.03003E-06,0.981963928,1.02497E-06,1.214428858,1.05056E-06,1.59251837,1.00494E-06
0.074816299,0.000114396,0.061456246,1.45572E-05,0.217768871,1.23624E-06,0.721442886,1.32462E-06,1.004676019,1.30516E-06,1.229124916,1.25467E-06,1.60988644,1.20613E-06
0.126920508,0.000129408,0.120240481,1.73E-05,0.260521042,1.6135E-06,0.75751503,1.68673E-06,1.034068136,1.78957E-06,1.249164997,1.56645E-06,1.635270541,1.55108E-06
0.183032732,0.000149306,0.168336673,1.98619E-05,0.30995324,2.13727E-06,0.788243153,2.17986E-06,1.063460254,2.52747E-06,1.270541082,1.92699E-06,1.659318637,1.99468E-06
0.240480962,0.000177437,0.23246493,2.49201E-05,0.364729459,2.95957E-06,0.825651303,3.00368E-06,1.095524382,3.71328E-06,1.293253173,2.3705E-06,1.684702739,2.57783E-06
0.287241149,0.000205733,0.299265197,3.15764E-05,0.411489646,3.99841E-06,0.859051436,3.97874E-06,1.123580494,5.06641E-06,1.323981296,3.03346E-06,1.708750835,3.12457E-06
0.346025384,0.000251839,0.360721443,3.94231E-05,0.470273881,5.75959E-06,0.896459586,5.70305E-06,1.148964596,6.57997E-06,1.356045424,3.88182E-06,1.732798931,3.93968E-06
0.412825651,0.00032227,0.426185705,5.12005E-05,0.527722111,8.33753E-06,0.923179693,7.62926E-06,1.178356713,8.88961E-06,1.386773547,4.84644E-06,1.762191049,4.992E-06
0.482297929,0.000414438,0.488977956,6.58435E-05,0.581162325,1.17753E-05,0.953907816,1.02565E-05,1.213092852,1.23098E-05,1.428189713,6.3254E-06,1.790247161,6.3254E-06
0.561122244,0.000554414,0.54509018,8.42579E-05,0.629258517,1.58303E-05,0.981963928,1.3255E-05,1.247828991,1.6962E-05,1.465597862,7.9363E-06,1.823647295,7.66698E-06
0.631930528,0.000727179,0.598530394,0.000106239,0.68002672,2.1599E-05,1.019372077,1.84455E-05,1.285237141,2.21382E-05,1.501670007,1.00067E-05,1.851703407,9.11155E-06
0.698730795,0.000930548,0.653306613,0.000135281,0.722778891,2.83296E-05,1.043420174,2.3488E-05,1.317301269,2.77762E-05,1.539078156,1.24933E-05,1.877087508,1.04094E-05
0.772211089,0.001208543,0.701402806,0.000168898,0.7748831,3.84628E-05,1.074148297,3.09596E-05,1.352037408,3.53694E-05,1.573814295,1.50685E-05,1.906479626,1.17753E-05
0.844355377,0.001531354,0.760187041,0.00022044,0.824315297,5.19637E-05,1.103540414,3.92291E-05,1.392117568,4.39414E-05,1.61255845,1.83548E-05,1.934535738,1.31249E-05
0.909819639,0.001883811,0.809619238,0.000276579,0.87241149,6.78211E-05,1.131596526,4.99533E-05,1.43754175,5.51319E-05,1.645958584,2.1599E-05,1.963927856,1.44856E-05
0.97261189,0.002283354,0.859051436,0.000341919,0.937875752,9.76942E-05,1.160988644,6.26749E-05,1.485637943,6.74874E-05,1.686038744,2.5923E-05,1.991983968,1.55978E-05
1.040748163,0.002726989,0.929859719,0.00047347,0.992651971,0.000133953,1.189044756,7.63434E-05,1.540414162,8.26119E-05,1.728790915,3.11127E-05,2.024296337,1.62556E-05
1.106212425,0.003208984,0.995323981,0.000627167,1.0501002,0.000177437,1.223780895,9.4379E-05,1.587174349,9.67353E-05,1.78490314,3.8653E-05,2.124827388,1.72901E-05
1.171676687,0.003739107,1.0501002,0.000794688,1.110220441,0.000237367,1.263861055,0.000120774,1.640614562,0.000114396,1.827655311,4.50384E-05,2.205777922,1.81648E-05
1.233132933,0.004292818,1.106212425,0.000997071,1.158316633,0.000294893,1.2999332,0.000147113,1.700734803,0.000133294,1.88243153,5.35243E-05,2.29935609,1.85422E-05
1.306613226,0.004904278,1.162324649,0.001220523,1.211756847,0.000375509,1.345357381,0.00018367,1.758183033,0.000150044,1.945223781,6.23666E-05,2.406885892,1.88497E-05
1.376085504,0.005520543,1.22244489,0.001494052,1.271877088,0.000468822,1.39746159,0.000227061,1.814295257,0.00016724,1.994655979,6.88321E-05,2.495138204,1.90054E-05
1.458917836,0.006183674,1.277221109,0.001758126,1.327989312,0.000596985,1.448229793,0.000275219,1.877087508,0.000185491,2.023887689,6.88557E-05,2.597413109,1.83148E-05
1.545758183,0.006858473,1.330661323,0.002058697,1.394789579,0.000745334,1.484301937,0.000311334,1.925183701,0.000198751,2.095186761,7.08669E-05,2.696411386,1.71484E-05
1.631262525,0.007421618,1.386773547,0.002363561,1.461589846,0.000916881,1.529726119,0.000352189,1.95991984,0.000205733,2.181052731,7.17466E-05,2.795318201,1.5665E-05
1.712758851,0.00779683,1.433533734,0.002595756,1.520374081,0.00107894,1.583166333,0.000402354,1.993319973,0.00021507,2.254772469,7.17466E-05,2.885840221,1.41926E-05
1.780895124,0.008070709,1.4749499,0.002795072,1.587174349,0.001244841,1.620574482,0.000437543,2.02356409,0.000216017,2.34718811,7.0576E-05,2.97105892,1.26488E-05
1.847695391,0.00823151,1.509686039,0.00296549,1.6499666,0.001394372,1.674014696,0.000482903,2.083279081,0.000221414,2.436633849,6.91395E-05,3.071539224,1.10435E-05
1.903807615,0.00823151,1.556446226,0.003193196,1.715430862,0.001546534,1.739478958,0.000525137,2.150710661,0.000223242,2.515518733,6.66271E-05,3.188657951,9.25343E-06
1.954575818,0.008191012,1.60988644,0.00337122,1.782231129,0.001657092,1.795591182,0.000557155,2.232671682,0.000216907,2.596960465,6.36801E-05,3.273747047,8.07905E-06
1.991983968,0.008031003,1.656646627,0.003541657,1.837007348,0.001706862,1.835671343,0.000576727,2.333872383,0.000204771,2.666232554,5.98703E-05,3.403296295,6.63171E-06
2.022543576,0.007960387,1.70741483,0.003684191,1.890447562,0.001732304,1.889111556,0.000596985,2.473701691,0.000184763,2.737350852,5.65204E-05,3.557639955,5.31097E-06
2.131859202,0.007608282,1.74749499,0.003757594,1.933199733,0.001732304,1.923847695,0.00060888,2.593015492,0.000167397,2.822080984,5.1631E-05,3.70868486,4.34163E-06
2.275270878,0.007241907,1.796927188,0.003776173,1.993319973,0.001657092,1.961255845,0.000614915,2.744588925,0.000142589,2.889353062,4.73589E-05,3.887625852,3.52014E-06
2.421619475,0.006752872,1.839679359,0.003794843,2.022991515,0.001634066,1.990647963,0.00060888,2.884963923,0.000124493,2.987068381,4.15188E-05,4.035852924,2.99847E-06
2.556048287,0.006348869,1.893119572,0.003776173,2.108833327,0.001568224,2.020470391,0.000608969,3.032532508,0.000105175,3.139890406,3.27076E-05,4.189726766,2.57521E-06
2.724230615,0.005871643,1.927855711,0.003739107,2.225900052,0.001468351,2.106194321,0.00060647,3.174420646,9.10747E-05,3.286845159,2.57663E-05,4.391857425,2.15779E-06
2.923662921,0.005341687,1.967935872,0.003666065,2.346217603,0.001357979,2.183433856,0.000586841,3.322953274,7.78977E-05,3.464600117,1.98034E-05,4.603731802,1.83047E-06
3.094528587,0.004940168,1.993319973,0.003594449,2.459375404,0.001255904,2.269784831,0.000567847,3.488084845,6.66271E-05,3.626754185,1.55366E-05,4.893138734,1.54009E-06
3.302714912,0.004550078,2.022772769,0.003540497,2.592322047,0.00113319,2.369386483,0.000531683,3.656356831,5.67533E-05,3.84947148,1.165E-05,5.179164729,1.31185E-06
3.55432646,0.004156461,2.129147292,0.003411842,2.706086468,0.001035161,2.476788353,0.000495779,3.843378458,4.83428E-05,4.06889071,9.25343E-06,5.50471059,1.15482E-06
3.772483165,0.003859875,2.219492347,0.003287862,2.848424903,0.000926364,2.567636242,0.000456631,4.090674626,3.88746E-05,4.336721984,7.17071E-06,5.866942126,1.02498E-06
4.037445708,0.003569739,2.339460849,0.003065838,2.961102357,0.000839295,2.684033834,0.000415417,4.335814103,3.20419E-05,4.564891206,5.83788E-06,,
4.430107329,0.003260929,2.442114373,0.002918203,3.103926689,0.000757288,2.813507128,0.000362695,4.672691912,2.53459E-05,4.89239858,4.54256E-06,,
4.794080468,0.003040724,2.577686828,0.002698851,3.29447296,0.00065307,2.965614155,0.00031407,4.898106008,2.17681E-05,5.236109384,3.71346E-06,,
5.145007381,0.002894298,2.702008362,0.002495986,3.496714623,0.000565516,3.130278982,0.000270848,5.177255539,1.83148E-05,5.63511368,2.98616E-06,,
5.606401419,0.002721141,2.840185927,0.00228946,3.675547341,0.000504003,3.327069004,0.000223242,5.510339904,1.54729E-05,6.072921628,2.42114E-06,,
5.975252434,0.002633067,2.993718074,0.002065759,3.906589572,0.000436433,3.550956819,0.000183249,5.816299857,1.33435E-05,6.53567802,1.97925E-06,,
6.484083914,0.002526973,3.168692506,0.001848646,4.163665665,0.000382614,3.784662882,0.00015104,6.164803775,1.16022E-05,7.043408799,1.67901E-06,,
7.055747703,0.002465379,3.344615882,0.001654352,4.431511585,0.000338203,4.028155601,0.000127079,6.49807373,1.02555E-05,7.548650174,1.41848E-06,,
7.860747643,0.002385583,3.535189291,0.001511238,4.729674193,0.000297719,4.245930338,0.000110042,7.071113272,8.66412E-06,8.067721692,1.23337E-06,,
8.745454661,0.002337028,3.77304955,0.001319441,5.061885983,0.000267527,4.563140212,9.07009E-05,7.557338993,7.5957E-06,8.815747385,1.03345E-06,,
9.851750196,0.002337028,4.134293322,0.001151987,5.46265007,0.000237448,4.931293547,7.47589E-05,8.144377642,6.79739E-06,,,,
,,4.542695318,0.000997545,6.043970298,0.000209025,5.321748865,6.36801E-05,8.825767773,6.13322E-06,,,,
,,4.970726456,0.000885389,6.604288762,0.000188601,5.81515916,5.4243E-05,9.792035605,5.53395E-06,,,,
,,5.446602033,0.00081213,7.23654195,0.000175144,6.319191162,4.71645E-05,,,,,,
,,5.984587486,0.000748002,7.962321049,0.000165344,6.914614906,4.16899E-05,,,,,,
,,6.603084676,0.000694627,8.907730396,0.000154814,7.597637574,3.71551E-05,,,,,,
,,7.255267752,0.000661178,9.841889528,0.000150421,8.34808571,3.43623E-05,,,,,,
,,8.005041595,0.000639778,,,9.046466812,3.23065E-05,,,,,,
,,8.844540289,0.00061907,,,9.885058172,3.08775E-05,,,,,,
,,9.880925466,0.000613999,,,,,,,,,,
