0.5,,0.75,,1,,1.25,,1.5,,1.75,,2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
-0.497597078,0.006557115,-0.489186851,0.00291005,-0.492791234,0.001034344,-0.492791234,0.000427552,-0.493992695,0.000172085,-0.492791234,5.44988E-05,-0.491589773,2.03408E-05
-0.431516724,0.006588145,-0.427912341,0.003002687,-0.421905037,0.001076833,-0.442329873,0.000441142,-0.445934256,0.000176766,-0.442329873,5.6985E-05,-0.443531334,2.14582E-05
-0.349817378,0.006738364,-0.365436371,0.003084564,-0.354623222,0.00112105,-0.376249519,0.000461297,-0.388264129,0.00018239,-0.369040754,6.09279E-05,-0.38946559,2.28395E-05
-0.263312188,0.006922815,-0.29094579,0.00322561,-0.288542868,0.00117227,-0.322183775,0.000480212,-0.326989619,0.000191568,-0.301758939,6.5142E-05,-0.334198385,2.44179E-05
-0.176806997,0.007175745,-0.008602461,0.00396117,-0.232074202,0.001231233,-0.276528258,0.000502109,-0.262110727,0.00020032,-0.248894656,6.93348E-05,-0.271722414,2.66922E-05
-0.087898885,0.007571254,-0.128748558,0.00357484,-0.025422914,0.001491515,-0.223663975,0.000527356,-0.2044406,0.000211333,-0.209246444,7.34664E-05,-0.223663975,2.8536E-05
-0.009803922,0.00788251,-0.060265283,0.003788328,-0.129950019,0.001346138,0.046664744,0.000723592,0.00461361,0.00027364,0.037053057,0.000108214,-0.179209919,3.09158E-05
0.082708574,0.008354107,-0.205642061,0.00338827,-0.06987697,0.001426478,-0.084294502,0.000610923,-0.096309112,0.000236248,-0.083093041,8.70136E-05,0.01662822,4.49259E-05
0.174019608,0.008853874,0.045463283,0.004105327,-0.181612841,0.001287401,-0.017012687,0.000667838,-0.036236063,0.000254833,-0.011005383,9.8561E-05,-0.075884275,3.64509E-05
0.265330642,0.009467224,0.130767013,0.004428758,0.023836986,0.00158749,-0.153979239,0.000563836,-0.151576317,0.000222947,-0.147971934,7.95988E-05,-0.021818531,4.05584E-05
0.355440215,0.010258736,0.196847366,0.004714076,0.076701269,0.001704737,0.089917339,0.000770133,0.051470588,0.000293842,0.074298347,0.000117235,-0.123942714,3.33472E-05
0.44675125,0.010920817,0.256920415,0.00508492,0.1403787,0.001871818,0.160803537,0.000860791,0.107939254,0.000322632,0.1403787,0.000136374,0.051470588,4.8887E-05
0.540465206,0.011677474,0.333813918,0.005509736,0.202854671,0.002073594,0.231689735,0.000979358,0.154796232,0.000357387,0.202854671,0.000161477,0.095924644,5.48788E-05
0.648596694,0.012767606,0.409505959,0.006131171,0.270136486,0.002338325,0.302575932,0.001124194,0.204056132,0.000397651,0.247308727,0.000184516,0.134371396,6.13304E-05
0.733900423,0.013712471,0.481593618,0.006732329,0.32420223,0.002625025,0.371059208,0.001301946,0.253316032,0.000448384,0.284554018,0.000208046,0.178825452,7.07058E-05
0.830017301,0.014793467,0.556084198,0.007458434,0.378267974,0.002946878,0.437139562,0.001528002,0.292964245,0.000501099,0.32420223,0.000239845,0.219675125,8.00784E-05
0.921328335,0.015748213,0.634179162,0.008153661,0.437139562,0.003337764,0.504421376,0.001793318,0.337418301,0.000565018,0.359044598,0.000276497,0.259323337,9.27285E-05
0.995818916,0.016541595,0.705065359,0.008913418,0.488802384,0.003746967,0.550076894,0.002040113,0.377066513,0.000648492,0.395088428,0.000321596,0.296568627,0.000107376
1.079921184,0.017375659,0.769944252,0.009700559,0.54527105,0.004225138,0.596933872,0.002331212,0.42272203,0.000761023,0.425124952,0.00036583,0.338619762,0.000127696
1.171232218,0.01833355,0.848039216,0.01046448,0.605344098,0.004764405,0.644992311,0.002663859,0.468377547,0.000889126,0.458765859,0.000431199,0.372260669,0.000149847
1.248125721,0.019257376,0.92733564,0.011188832,0.665417147,0.005301422,0.695453672,0.003057548,0.505622837,0.001011451,0.486399462,0.00048187,0.408304498,0.0001782
1.316608997,0.019782993,1.006632065,0.011805049,0.720684352,0.005769353,0.741109189,0.003417105,0.552479815,0.001192252,0.520040369,0.000565458,0.44675125,0.000214761
1.400711265,0.02050557,1.088331411,0.012510748,0.780757401,0.00630665,0.771145713,0.003701846,0.592128028,0.001374479,0.553681276,0.000654768,0.475586313,0.000248676
1.466791619,0.02097173,1.167627835,0.012967439,0.846837755,0.006802952,0.811995386,0.004064269,0.641387928,0.001591674,0.590926567,0.000738266,0.505622837,0.000286673
1.537677816,0.021259327,1.24692426,0.013500604,0.914119569,0.007338348,0.848039216,0.004364128,0.685841984,0.001794705,0.644992311,0.000897731,0.541666667,0.000336405
1.60375817,0.021171119,1.327422145,0.013869803,0.981401384,0.007742105,0.881680123,0.004603583,0.732698962,0.002023654,0.702662438,0.001062962,0.575307574,0.00039127
1.668637063,0.021271196,1.407920031,0.014376179,1.064302191,0.008204966,0.917723952,0.004770752,0.785563245,0.002281869,0.772347174,0.001258669,0.613754325,0.000451071
1.743127643,0.020903437,1.486014994,0.014834884,1.13638985,0.008618237,0.972991157,0.004966396,0.851643599,0.002550431,0.844434833,0.001438419,0.676230296,0.000550962
1.814013841,0.020450729,1.567714341,0.01510593,1.201268743,0.00885333,1.02585544,0.00512431,0.92733564,0.002850718,0.918925413,0.001622109,0.647395233,0.000510848
1.875288351,0.019830153,1.648212226,0.01524588,1.274557862,0.009054874,1.079921184,0.005287271,0.997020377,0.003088784,0.991013072,0.00178908,0.721885813,0.000626785
1.926951173,0.019485412,1.725105729,0.015318733,1.346645521,0.009343552,1.139994233,0.005455555,1.069108035,0.003346766,1.070309496,0.001929981,0.768742791,0.000709888
1.966599385,0.018725386,1.80079777,0.015255798,1.430747789,0.009556696,1.215686275,0.005654617,1.144800077,0.003562524,1.146001538,0.002072724,0.818002691,0.000789866
1.990628604,0.018154284,1.864475202,0.015125047,1.499231065,0.009644741,1.297385621,0.005861092,1.218089196,0.003708904,1.225297962,0.002206381,0.879277201,0.000882811
2.015634094,0.0177791,1.919742407,0.014730955,1.565311419,0.009690382,1.373077662,0.006074952,1.302191465,0.003895915,1.302191465,0.002286899,0.932141484,0.000964997
2.110900273,0.017067683,1.962995002,0.014282848,1.64100346,0.009736638,1.452374087,0.006296711,1.377883506,0.004002375,1.38268935,0.002402172,0.987408689,0.001040889
2.207927527,0.016144024,1.994232987,0.013786323,1.710688197,0.00973953,1.531670511,0.006497656,1.452374087,0.004111722,1.461985775,0.002500939,1.03787005,0.001112803
2.30367083,0.015101852,2.015881075,0.013569992,1.782775855,0.009742522,1.610966936,0.006734846,1.531670511,0.004149794,1.54248366,0.002569332,1.08712995,0.001173939
2.409583023,0.013970884,2.098030215,0.013027223,1.858467897,0.009574132,1.686658977,0.006888233,1.601355248,0.004225398,1.619377163,0.002616222,1.141195694,0.00123846
2.498440684,0.013020946,2.169955549,0.012414152,1.922145329,0.009283701,1.762351019,0.00707646,1.681853133,0.004226848,1.698673587,0.002675849,1.204873126,0.00130658
2.636270321,0.011650923,2.244357952,0.011699316,1.964196463,0.009081527,1.822424068,0.007205089,1.755142253,0.004209439,1.777970012,0.002724711,1.28416955,0.001384673
2.785190225,0.01030991,2.344620113,0.010783218,1.993031526,0.008804731,1.878892734,0.007303448,1.827229912,0.004229467,1.854863514,0.002737731,1.350249904,0.001441523
2.902395898,0.009259658,2.425043892,0.009865832,2.011265632,0.00867169,1.938965782,0.007272958,1.884900038,0.004230507,1.92334679,0.00273853,1.419934641,0.001494083
3.009421859,0.008662053,2.527110944,0.008730612,2.088006559,0.008355766,1.99783737,0.007210477,1.941368704,0.004175542,1.964196463,0.002714795,1.50523837,0.001548663
3.128206062,0.008013495,2.623639912,0.007697557,2.189434229,0.007932823,2.013959035,0.007100846,1.979815456,0.004120975,1.994232987,0.002620405,1.601355248,0.001584072
3.284312894,0.007331441,2.730656652,0.006811855,2.290082817,0.007420672,2.062297826,0.006893243,2.002643214,0.004030901,2.019915986,0.00258538,1.69026336,0.001620241
3.426749209,0.006782441,2.863436463,0.005830469,2.386417456,0.006890467,2.106541005,0.006642408,2.011971288,0.004001159,2.06582224,0.00250053,1.771962707,0.001657185
3.652041758,0.0061364,2.99891379,0.005046206,2.474429152,0.006374597,2.165212651,0.006306537,2.083530202,0.003869712,2.118046731,0.002427415,1.845251826,0.001679928
3.892133162,0.005593142,3.12511857,0.004515416,2.562522123,0.005725327,2.214447053,0.005943576,2.149587973,0.003687625,2.174324396,0.002304682,1.910130719,0.001672949
4.189617252,0.005097838,3.252573954,0.004040471,2.65707766,0.005085393,2.256336159,0.005622332,2.217754977,0.00346247,2.240471284,0.002180048,1.950980392,0.001665828
4.492975356,0.004680964,3.385216137,0.003642343,2.741407023,0.004517048,2.3134196,0.005240208,2.285238445,0.003227097,2.291420825,0.00204699,1.981016917,0.001629468
4.848441772,0.004314041,3.576437134,0.003235062,2.824886194,0.004012236,2.363097775,0.004830181,2.351851139,0.002974527,2.343548654,0.001886814,1.99783737,0.001600902
5.277942507,0.003946465,3.830723771,0.002789394,2.910917179,0.003537558,2.447239523,0.004290314,2.429518506,0.00265188,2.381952926,0.00174565,2.017864782,0.001551399
5.667102631,0.003718835,4.170195624,0.002387279,3.014580063,0.003107474,2.559859756,0.003618272,2.506634094,0.002338135,2.427043208,0.001603126,2.089636814,0.001494889
6.161391358,0.003452721,4.539712765,0.002081291,3.125847748,0.00269953,2.684361499,0.003028975,2.602428947,0.001979237,2.497835504,0.00141871,2.166688616,0.001403596
6.632230667,0.003241528,4.941972475,0.001814522,3.277876972,0.002259866,2.807922195,0.002498413,2.695124116,0.001713061,2.541984456,0.001260202,2.257847712,0.001284158
7.103452056,0.003100133,5.413514095,0.001599581,3.420143236,0.001948684,2.948189403,0.002053152,2.801648514,0.001413021,2.629270783,0.001066776,2.332398973,0.001157648
7.617664678,0.002953944,5.937411423,0.001431126,3.590915038,0.001680322,3.122673482,0.001619897,2.890590472,0.001232091,2.726454042,0.000829346,2.40642784,0.00102447
8.199761509,0.002793863,6.503878936,0.001285162,3.765487507,0.001470531,3.315753024,0.001273338,3.027474483,0.00097573,2.855622881,0.000628255,2.479723137,0.000896607
8.760439981,0.002691865,7.151082847,0.001162648,4.013165004,0.001249334,3.533961627,0.001008346,3.16683924,0.000798884,2.979722528,0.00048124,2.568108028,0.000736843
9.301267947,0.002584054,7.852873534,0.001055716,4.261133309,0.00107327,3.747767796,0.000804445,3.28377088,0.000673762,3.120853581,0.000374122,2.64637666,0.000619153
9.863137709,0.002498998,8.623478436,0.000972916,4.48502903,0.000946239,3.989413329,0.000641769,3.426367712,0.000553695,3.260528614,0.000289774,2.723644213,0.000514518
,,9.469766612,0.000883435,4.821963615,0.000803886,4.257249169,0.000511986,3.588593356,0.000446677,3.427782724,0.000222784,2.820775273,0.00040597
,,9.904926819,0.000857556,5.177685404,0.000700875,4.543028484,0.000416077,3.820027061,0.000345954,3.612619577,0.00017128,2.917762008,0.000312132
,,,,5.552717149,0.000611066,4.823841625,0.000340651,3.995848832,0.000287476,3.793180209,0.000133154,3.036959314,0.000241762
,,,,5.917811831,0.000546756,5.160472431,0.000282006,4.195429671,0.000239766,3.997693607,0.000103897,3.141363288,0.000187955
,,,,6.402142951,0.000473169,5.569094411,0.000226641,4.388537207,0.000198501,4.234312309,8.10678E-05,3.265629365,0.000144508
,,,,6.92607828,0.000414058,5.905838632,0.000193983,4.654006502,0.000161319,4.445870851,6.53987E-05,3.382054732,0.000116581
,,,,7.483485849,0.000369099,6.20841307,0.000170392,4.886443968,0.000135546,4.691416396,5.12183E-05,3.551175056,8.60549E-05
,,,,8.095888393,0.000325388,6.526478381,0.000150225,5.182032401,0.000110156,5.000207301,3.96687E-05,3.733444872,6.21264E-05
,,,,8.703823234,0.000295479,6.981798443,0.00012953,5.481778238,9.05226E-05,5.289506799,3.16474E-05,3.924990928,4.68883E-05
,,,,9.322466415,0.00026733,7.478233236,0.000110862,5.82058796,7.49402E-05,5.630634933,2.4511E-05,4.080173574,3.76869E-05
,,,,9.873522855,0.000245478,7.989910727,9.73757E-05,6.188074684,6.15824E-05,6.008656891,1.95542E-05,4.289501501,2.85486E-05
,,,,,,8.515309605,8.58474E-05,6.537741696,5.25144E-05,6.372215253,1.54279E-05,4.492661154,2.22763E-05
,,,,,,9.052549528,7.73839E-05,6.933103274,4.42868E-05,6.800070082,1.21271E-05,4.699536447,1.77068E-05
,,,,,,9.90413995,6.52543E-05,7.288381065,3.80467E-05,7.247519607,9.78269E-06,5.015249594,1.29254E-05
,,,,,,,,7.816492174,3.13802E-05,7.753429436,7.77548E-06,5.272417622,1.03502E-05
,,,,,,,,8.488240243,2.5033E-05,8.273982589,6.18016E-06,5.563650715,7.98686E-06
,,,,,,,,9.114595744,2.09546E-05,8.840463141,4.96697E-06,5.900343059,6.16307E-06
,,,,,,,,9.922597951,1.68403E-05,9.445775505,3.94786E-06,6.375809879,4.44903E-06
,,,,,,,,,,9.942241707,3.36658E-06,6.829591953,3.30828E-06
,,,,,,,,,,,,7.233790905,2.61017E-06
,,,,,,,,,,,,7.623667781,2.12129E-06
,,,,,,,,,,,,8.105170007,1.66129E-06
,,,,,,,,,,,,8.660267183,1.27718E-06
,,,,,,,,,,,,9.230165498,1.0189E-06
