0.5,,0.75,,1,,1.25,,1.5,,1.75,,2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.004259135,0.000138755,0.008742434,1.87556E-05,0.00762161,1.60213E-06,0.45595158,1.01133E-06,0.795561533,1.04016E-06,1.130688187,1.02224E-06,1.38623627,1.03008E-06
0.062542031,0.000148223,0.051333782,2.03704E-05,0.049092132,1.76179E-06,0.483972204,1.22311E-06,0.820219682,1.26319E-06,1.148621385,1.27264E-06,1.397444519,1.30921E-06
0.107375028,0.00016032,0.086079354,2.21246E-05,0.090562654,2.01915E-06,0.522080251,1.52894E-06,0.85160278,1.57907E-06,1.167675409,1.6309E-06,1.414256893,1.68472E-06
0.149966375,0.000175568,0.112979153,2.40304E-05,0.132033176,2.37222E-06,0.556825824,2.0002E-06,0.878502578,2.0152E-06,1.188971083,2.12485E-06,1.429948442,2.195E-06
0.182470298,0.000190689,0.152208025,2.66447E-05,0.172382874,2.78704E-06,0.589329747,2.54208E-06,0.908764851,2.57177E-06,1.211387581,2.79138E-06,1.443398341,2.73269E-06
0.211611746,0.000210567,0.181349473,2.96665E-05,0.211611746,3.39855E-06,0.624075319,3.35322E-06,0.935664649,3.20165E-06,1.230441605,3.5185E-06,1.45908989,3.40209E-06
0.248598969,0.000241328,0.219457521,3.38601E-05,0.251961444,4.23079E-06,0.657700067,4.3327E-06,0.962564447,4.08593E-06,1.249495629,4.36227E-06,1.479264739,4.3418E-06
0.284465367,0.000280036,0.249719794,3.84876E-05,0.292311141,5.28866E-06,0.68796234,5.6917E-06,0.987222596,4.92119E-06,1.274153777,5.70697E-06,1.498318763,5.65683E-06
0.318090114,0.000326301,0.282223717,4.46613E-05,0.330419189,6.69358E-06,0.720466263,7.41533E-06,1.010759919,6.05103E-06,1.298811926,7.22326E-06,1.520735261,7.37009E-06
0.361802286,0.000396249,0.313606815,5.204E-05,0.365164761,8.16233E-06,0.755211836,9.90356E-06,1.036538893,7.44022E-06,1.323470074,9.1803E-06,1.549876709,9.64186E-06
0.398789509,0.000477237,0.347231562,6.16488E-05,0.418964358,1.12673E-05,0.789957409,1.27436E-05,1.066801166,9.53442E-06,1.342524098,1.12415E-05,1.580138982,1.29307E-05
0.438018382,0.000574775,0.386460435,7.6429E-05,0.454830755,1.44983E-05,0.821340507,1.681E-05,1.100425913,1.22686E-05,1.362698946,1.35397E-05,1.610401255,1.67771E-05
0.472763954,0.000672507,0.422326833,9.31992E-05,0.494059628,1.8274E-05,0.859448554,2.181E-05,1.135171486,1.64532E-05,1.38847792,1.69959E-05,1.639542703,2.12344E-05
0.516476126,0.00081667,0.463797355,0.000118936,0.5332885,2.34171E-05,0.889710827,2.81809E-05,1.171037884,2.12591E-05,1.415377718,2.15114E-05,1.670925801,2.68758E-05
0.566913248,0.0010041,0.524321901,0.000159493,0.577000672,3.07611E-05,0.92669805,3.56672E-05,1.211387581,2.82751E-05,1.444519166,2.73393E-05,1.767316745,5.12135E-05
0.61959202,0.001219319,0.568034073,0.000201026,0.616229545,3.89326E-05,0.963685272,4.51423E-05,1.253978928,3.87107E-05,1.472539789,3.43179E-05,1.721362923,3.66423E-05
0.681237391,0.001499116,0.611746245,0.000247167,0.663304192,5.15667E-05,0.991705896,5.437E-05,1.289845326,5.04331E-05,1.505043712,4.30773E-05,1.694463125,3.02978E-05
0.739520287,0.001805421,0.666666667,0.000311523,0.714862139,6.97267E-05,1.024209818,6.57546E-05,1.330195024,6.51636E-05,1.53642681,5.45216E-05,1.747141896,4.39507E-05
0.810132257,0.002219661,0.712620489,0.000383023,0.754091011,8.68017E-05,1.055592916,7.78961E-05,1.371665546,8.52472E-05,1.562205783,6.43233E-05,1.806545618,6.27091E-05
0.878502578,0.00264017,0.76305761,0.000470928,0.798924008,0.000112618,1.08361354,9.18994E-05,1.416498543,0.000114795,1.596951356,7.94165E-05,1.831203766,7.09863E-05
0.949114548,0.003114464,0.817978032,0.000581401,0.843757005,0.000141359,1.113875813,0.000108869,1.45684824,0.000145289,1.626092804,9.76481E-05,1.859224389,8.16955E-05
1.032055593,0.003719705,0.871777628,0.000714829,0.894194127,0.000183399,1.150863035,0.000133307,1.502802062,0.000185408,1.658596727,0.000115678,1.888365837,9.20962E-05
1.116117462,0.004405965,0.931181349,0.000886163,0.941268774,0.000230202,1.192333557,0.000163229,1.54539341,0.00023369,1.6933423,0.000137605,1.917507285,0.000105117
1.194575207,0.005154572,0.988343421,0.001076092,0.982739296,0.000281873,1.222595831,0.000193369,1.591347232,0.000292118,1.725846223,0.000161003,1.945527909,0.000116075
1.284241202,0.005980545,1.047747142,0.00130672,1.033176418,0.000353803,1.252858104,0.000227188,1.635059404,0.000360654,1.76395427,0.000189942,1.975790182,0.000128706
1.37951132,0.006938776,1.110513338,0.001580217,1.08137189,0.000431422,1.3021744,0.000287533,1.681013226,0.000432566,1.793095718,0.00021236,1.994844205,0.000136934
1.469177315,0.007918597,1.166554584,0.001841182,1.131809011,0.000523896,1.352611522,0.000359418,1.734812822,0.000520955,1.823357991,0.000239395,2.021466909,0.000144346
1.554360009,0.008888648,1.214750056,0.002127619,1.196816857,0.00066853,1.385115445,0.000420534,1.795337368,0.000624806,1.849136965,0.000262176,2.085949737,0.000154928
1.631696929,0.009814064,1.268549653,0.00246877,1.248374804,0.000808475,1.435552567,0.000514915,1.849136965,0.000710155,1.885003362,0.000289501,2.152494593,0.000163216
1.723604573,0.010970677,1.324590899,0.002841016,1.297691101,0.000965669,1.472539789,0.000602465,1.896211612,0.000774483,1.914144811,0.000313139,2.215592222,0.000169403
1.802062318,0.012062843,1.375028021,0.003189323,1.348128222,0.00112516,1.506164537,0.000673564,1.92983636,0.000813812,1.951132033,0.000337303,2.283408691,0.000174518
1.861466039,0.012779837,1.437794217,0.003715962,1.39071957,0.001289514,1.544272585,0.000778371,1.958977808,0.00083765,1.967944407,0.000350076,2.365165207,0.000175155
1.910782336,0.013372874,1.509527012,0.004276095,1.441156691,0.001496292,1.576776508,0.000855958,1.980273481,0.000855102,1.99372338,0.000363326,2.434513121,0.000172552
1.951132033,0.01365085,1.576776508,0.004800143,1.481506389,0.001665946,1.61376373,0.000972924,1.99372338,0.000855073,2.018685322,0.000373413,2.512204982,0.000166847
1.992602555,0.013481182,1.651871778,0.005500864,1.526339386,0.001893559,1.652992603,0.00107877,2.023548917,0.000863788,2.072648783,0.000383261,2.595645107,0.000156591
2.025385002,0.01357268,1.725846223,0.006098786,1.567809908,0.002090888,1.685496525,0.001171676,2.101275675,0.000863713,2.133410879,0.000390445,2.671772292,0.000144792
2.154006603,0.012880749,1.774041695,0.006461467,1.626092804,0.002406142,1.722483748,0.001277842,2.173781243,0.00085723,2.2265148,0.00039627,2.743235572,0.000131901
2.253684388,0.012224555,1.815512217,0.006705754,1.672046626,0.002645895,1.756108496,0.00137078,2.265808085,0.000841322,2.297561271,0.000393298,2.795457543,0.00012016
2.375823969,0.01134501,1.858103564,0.007017045,1.725846223,0.00293364,1.789733244,0.001464409,2.367679576,0.000807442,2.373855403,0.000390348,2.852263037,0.000107043
2.520373333,0.010295747,1.904057386,0.007222284,1.77516252,0.003173012,1.828962116,0.001551529,2.467924423,0.000769177,2.452691121,0.000377442,2.92122513,9.22116E-05
2.683821681,0.009136809,1.947769558,0.00734193,1.823357991,0.003417765,1.865949339,0.001630303,2.56596621,0.000713858,2.527789987,0.000359564,2.99938902,7.79677E-05
2.857865739,0.008199502,1.974669357,0.007402401,1.870432638,0.00360608,1.900694911,0.001698978,2.671264463,0.000647864,2.588872684,0.000343817,3.095183696,6.21068E-05
3.093326955,0.007036212,1.997085855,0.007371448,1.910782336,0.003726983,1.942165434,0.001741475,2.746160951,0.000592387,2.658111063,0.000320291,3.17403744,4.92891E-05
3.293930274,0.0062675,2.022994015,0.007503863,1.948890383,0.003820238,1.970186057,0.001755813,2.833833173,0.000519898,2.725778269,0.000295057,3.263081515,3.98524E-05
3.569797977,0.005418537,2.095430454,0.007419818,1.969065232,0.003835875,1.99596503,0.001762975,2.924304363,0.000456278,2.788162461,0.000264813,3.346211088,3.17457E-05
3.878494126,0.004772665,2.165014562,0.007309461,1.989240081,0.003804094,2.0132193,0.001786773,3.006314025,0.000397473,2.862748365,0.000235024,3.479241119,2.36464E-05
4.229799435,0.004188103,2.242542629,0.00706775,2.02062496,0.003850606,2.109016222,0.001786581,3.075127492,0.000348842,2.943044265,0.000197981,3.613022721,1.74176E-05
4.595551432,0.003800549,2.319932557,0.006783296,2.103523433,0.003779156,2.195543125,0.001740407,3.169332673,0.000294954,3.067717573,0.000158291,3.770862243,1.25457E-05
4.986660971,0.003448868,2.424243234,0.006389935,2.211949337,0.003640464,2.268457093,0.001682865,3.250040109,0.000255034,3.213820857,0.000115296,3.930633333,9.44992E-06
5.41104609,0.003176741,2.520548532,0.005952521,2.314307359,0.003467907,2.34969494,0.001597171,3.328613371,0.000222997,3.354201701,8.68453E-05,4.097166161,7.22497E-06
5.915974364,0.002936962,2.617395301,0.005442681,2.400204297,0.003254707,2.455343817,0.001504551,3.421971247,0.000189961,3.50510552,6.68943E-05,4.238653166,5.81988E-06
6.549786736,0.002745733,2.717968344,0.004902864,2.483042158,0.003054633,2.549682821,0.001385978,3.500298962,0.000166719,3.681266328,5.00123E-05,4.451672446,4.41649E-06
7.269744013,0.002576526,2.858094131,0.004367349,2.578446605,0.00280343,2.654317881,0.001239234,3.630271355,0.00013836,3.84688098,3.88112E-05,4.640265266,3.4659E-06
8.028375544,0.002454093,3.066508007,0.003544026,2.677521783,0.00253481,2.76325615,0.001079491,3.765059174,0.000117422,4.040201663,3.00064E-05,4.86121452,2.73004E-06
8.92202075,0.002390306,3.294251149,0.002908244,2.808506939,0.002191624,2.869437946,0.000961612,3.924543562,9.60052E-05,4.237899618,2.36356E-05,5.137695105,2.07169E-06
9.915133664,0.002336872,3.534456477,0.002431419,2.949604853,0.001887846,3.017399909,0.000798016,4.08050177,8.0871E-05,4.462072865,1.81377E-05,5.484767903,1.5373E-06
,,3.782650838,0.002071024,3.10950137,0.001578386,3.176991043,0.000645194,4.274763157,6.78679E-05,4.727699286,1.41803E-05,6.019456525,1.04308E-06
,,4.089168677,0.001764007,3.269835968,0.001329536,3.391597249,0.000493258,4.49519467,5.59035E-05,4.984025426,1.11279E-05,,
,,4.381805078,0.001536516,3.434117306,0.001128302,3.625248586,0.000379922,4.703276656,4.76197E-05,5.307334048,8.63527E-06,,
,,4.736851514,0.001358438,3.588560489,0.00098285,3.81218016,0.000317646,4.945790771,4.01119E-05,5.630340216,6.82708E-06,,
,,5.08219337,0.001232768,3.773591364,0.000837202,4.054361873,0.00025301,5.240170711,3.34115E-05,5.980513802,5.3975E-06,,
,,5.507802629,0.001106258,3.998192899,0.000707829,4.339099581,0.000202276,5.387091236,3.06646E-05,6.38446517,4.29915E-06,,
,,6.06734544,0.000996401,4.257505271,0.000598441,4.585830774,0.000168488,5.664848674,2.64141E-05,6.867300553,3.32365E-06,,
,,6.591971876,0.000924646,4.631525227,0.000492903,4.846568752,0.000145674,5.986939533,2.27526E-05,7.386633669,2.61783E-06,,
,,7.325778283,0.000854822,5.032066918,0.000412076,5.064529582,0.000127845,6.383254679,1.91648E-05,7.895459479,2.11644E-06,,
,,8.100451157,0.000796193,5.494785488,0.000348374,5.406562594,0.000109302,6.857309453,1.60225E-05,8.460560481,1.72387E-06,,
,,8.945770834,0.000758359,5.917667054,0.000308001,5.77895634,9.27549E-05,7.40369497,1.32464E-05,9.06611598,1.39369E-06,,
,,9.916610646,0.000722316,6.551728931,0.000265277,6.061635925,8.32424E-05,7.973521142,1.13249E-05,9.85024268,1.0977E-06,,
,,,,7.208280135,0.000234522,6.406250884,7.49832E-05,8.652214758,9.39757E-06,,,,
,,,,7.990619218,0.000210444,6.821701688,6.65427E-05,9.860271362,7.21029E-06,,,,
,,,,8.924894268,0.000188835,7.227669946,5.97171E-05,,,,,,
,,,,9.881074215,0.000175883,7.754613145,5.37902E-05,,,,,,
,,,,,,8.205776243,4.86339E-05,,,,,,
,,,,,,8.70502206,4.44662E-05,,,,,,
,,,,,,9.142258368,4.17313E-05,,,,,,
,,,,,,9.882999421,3.78701E-05,,,,,,
