0.5,,0.75,,1,,1.25,,1.5,,1.75,,2,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
-0.495674894,0.000110161,-0.493597659,1.01388E-05,-0.038958517,1.02418E-06,0.14059818,1.02418E-06,0.285673516,1.00634E-06,0.372477553,1.01522E-06,0.497335618,1.01077E-06
-0.434318269,0.000111328,-0.437718263,1.06874E-05,-0.010450077,1.22086E-06,0.154832657,1.25346E-06,0.301078886,1.36854E-06,0.391466221,1.25898E-06,0.527025581,1.25898E-06
-0.372964377,0.000114301,-0.371138331,1.13651E-05,0.01686317,1.50736E-06,0.182127681,1.71964E-06,0.321236929,1.90241E-06,0.418767319,1.66758E-06,0.555524149,1.58893E-06
-0.315891308,0.000117353,-0.305750553,1.23E-05,0.044177936,1.84482E-06,0.210608784,2.40099E-06,0.340214966,2.50879E-06,0.452004132,2.33855E-06,0.585215631,1.9618E-06
-0.265953852,0.000121123,-0.233228071,1.33118E-05,0.071485109,2.35919E-06,0.233148098,3.27951E-06,0.35801072,3.18023E-06,0.484057143,3.18023E-06,0.616091675,2.48685E-06
-0.214590368,0.000125674,-0.166654214,1.46621E-05,0.094041129,2.92563E-06,0.25687577,4.49919E-06,0.376995591,4.03137E-06,0.512549636,4.15722E-06,0.646968477,3.1386E-06
-0.163230528,0.000133175,-0.116722681,1.56605E-05,0.116593351,3.70863E-06,0.280601164,6.25435E-06,0.394792104,5.0879E-06,0.543420364,5.43436E-06,0.682597192,4.06693E-06
-0.116152421,0.000141869,-0.067984822,1.71735E-05,0.137956457,4.70119E-06,0.305515675,8.69419E-06,0.417339011,6.65096E-06,0.582605041,7.52122E-06,0.721787944,5.43436E-06
-0.071926374,0.000149546,-0.026380147,1.8668E-05,0.159318803,5.98562E-06,0.330436261,1.16686E-05,0.441078833,8.50536E-06,0.614665645,9.78872E-06,0.762168572,7.22974E-06
-0.026751462,0.00015987,0.008090583,2.02037E-05,0.181867229,7.75603E-06,0.356543686,1.58682E-05,0.469572085,1.10696E-05,0.650291323,1.29088E-05,0.795425127,9.04471E-06
0.01485625,0.000170756,0.04136916,2.22531E-05,0.205602495,1.01834E-05,0.383835672,2.21556E-05,0.494502543,1.40322E-05,0.685919279,1.68006E-05,0.82987156,1.12657E-05
0.06477943,0.000191411,0.068705946,2.39781E-05,0.230520802,1.38485E-05,0.407578531,2.78396E-05,0.522998073,1.80235E-05,0.726303704,2.18656E-05,0.865502553,1.44068E-05
0.109944622,0.000216456,0.107922515,2.75961E-05,0.25188163,1.77876E-05,0.437260901,3.62327E-05,0.55268424,2.29478E-05,0.761934697,2.79621E-05,0.901137343,1.80235E-05
0.145599155,0.000241575,0.13525095,3.1207E-05,0.275616136,2.34573E-05,0.465752635,4.75722E-05,0.58593548,2.9605E-05,0.802319881,3.62327E-05,0.940336447,2.29478E-05
0.182439767,0.000274387,0.169706494,3.68748E-05,0.307668387,3.20403E-05,0.503758825,6.19143E-05,0.615626962,3.65523E-05,0.842708862,4.59298E-05,0.970031726,2.77176E-05
0.212146436,0.000310291,0.197020501,4.53286E-05,0.334967967,4.28132E-05,0.538199942,7.95255E-05,0.647693641,4.59298E-05,0.881909485,5.79671E-05,1.012797422,3.54457E-05
0.235909037,0.000347823,0.217207398,5.33264E-05,0.368207058,5.9254E-05,0.57620917,0.000101699,0.68332919,5.72083E-05,0.923488342,7.3159E-05,1.054378557,4.41498E-05
0.258483281,0.000388187,0.248077366,7.00156E-05,0.394322076,7.7118E-05,0.621349304,0.000132941,0.715397388,7.12564E-05,0.967448471,9.07247E-05,1.105463518,5.79671E-05
0.283428924,0.000450701,0.277756699,9.27389E-05,0.425191285,0.000101699,0.666497031,0.000166315,0.751037493,8.64461E-05,1.006656687,0.000109582,1.143480339,7.09442E-05
0.30718697,0.000518707,0.307435272,0.000123378,0.462004562,0.000135297,0.71639819,0.000211755,0.791427233,0.000109102,1.048242378,0.000132941,1.180313358,8.41979E-05
0.334504773,0.000623776,0.34543311,0.000168521,0.485749698,0.000167783,0.767490745,0.000266081,0.842515232,0.000140752,1.093395421,0.00016128,1.21595726,9.99277E-05
0.360637256,0.000733835,0.377489158,0.000225183,0.52256829,0.000216456,0.817397978,0.000327082,0.88647612,0.000173782,1.315623657,0.000355545,1.257546748,0.000118596
0.382017067,0.000844563,0.407168491,0.000298265,0.560574481,0.000281714,0.857799868,0.000384792,0.930439286,0.000211755,1.200343833,0.000244779,1.421538615,0.000219327
0.406960433,0.000993578,0.439229095,0.000388187,0.600964221,0.000355545,1.07764911,0.000852014,0.974404731,0.000254648,1.127856281,0.000184802,1.335974571,0.00016199
0.433095953,0.001148531,0.476042371,0.000516434,0.636604326,0.000431336,0.959997885,0.000563846,1.144341424,0.000473009,1.169447287,0.000217409,1.295571922,0.000138301
0.459232992,0.00131604,0.502175614,0.000604892,0.675815579,0.000511918,0.911275212,0.000470936,1.052833312,0.000346299,1.258576405,0.000298265,1.379943812,0.000190572
0.488935864,0.001521282,0.527117461,0.000717897,0.712646321,0.000615612,1.01822742,0.000699227,1.013619022,0.000296958,1.230052779,0.000273185,1.461947338,0.000248026
0.526958001,0.001805487,0.556820333,0.000829856,0.744729705,0.000702305,1.121625944,0.000959276,1.101555226,0.000416445,1.288288389,0.000327082,1.503545938,0.00027925
0.566172292,0.002105474,0.587716878,0.000934329,0.901597499,0.001221364,1.175107364,0.001133499,1.193068653,0.0005516,1.377427379,0.000423825,1.55822179,0.000319978
0.610143811,0.002444544,0.616238985,0.001029107,0.781566521,0.000815406,1.241669072,0.001339363,1.24655235,0.00064325,1.439231859,0.000503004,1.617655629,0.000363439
0.65292925,0.002788796,0.851554345,0.002180761,0.861187257,0.00108957,1.311798892,0.001575681,1.296471733,0.000737065,1.504608247,0.000581449,1.681845938,0.000412803
0.701660275,0.003181527,0.716062565,0.001475227,0.824348163,0.000950887,1.379555033,0.001805487,1.357092411,0.00084828,1.569986913,0.000663332,1.744853962,0.000450701
0.743261153,0.003535174,0.761223201,0.001712801,0.953892079,0.001424296,1.450880803,0.002041732,1.422466521,0.000993578,1.61397134,0.000714751,1.814998209,0.000487776
0.783673673,0.003910917,0.80876359,0.001971244,0.994303081,0.001589582,1.528155197,0.002268683,1.498542686,0.001163764,1.667467187,0.000776951,1.880391302,0.000511918
0.825276829,0.004288761,0.654264918,0.001194837,1.051356408,0.001829432,1.605433388,0.00246611,1.567491741,0.001304531,1.712643769,0.000822599,1.935086138,0.000525586
0.86450175,0.004703109,0.685164501,0.001321832,1.101278069,0.00206881,1.677958147,0.002634037,1.640008907,0.001455918,1.753065401,0.000863314,1.970758135,0.000530223
0.909671499,0.005180189,0.893152945,0.002455303,1.154767081,0.00233951,1.761187239,0.002776575,1.716097221,0.001589582,1.797056663,0.000894184,1.995729596,0.000530223
0.957219481,0.005705663,0.945450562,0.002813399,1.21895663,0.002668971,1.839665177,0.002838219,1.792187054,0.001720339,1.842238561,0.000918059,2.016866576,0.000524949
0.998824915,0.006175007,0.989428915,0.003139885,1.267694489,0.002926827,1.908631697,0.002875861,1.861149017,0.001789698,1.879097397,0.000938442,2.082678542,0.00051926
1.051130126,0.00677159,1.04529844,0.003504259,1.339023297,0.003252162,1.95857386,0.002888518,1.918222846,0.001829432,1.913582555,0.000934329,2.140040145,0.000504308
1.109379404,0.007491322,1.094033262,0.003910917,1.398463211,0.003566362,1.997813968,0.002901232,1.955086238,0.001821415,1.957579892,0.000934329,2.190849532,0.000486208
1.170007676,0.008251236,1.14871291,0.004383977,1.463851748,0.003842814,2.016866576,0.002880951,1.99076431,0.001774047,1.993256445,0.000918059,2.259546462,0.000455236
1.231827343,0.008969281,1.195074054,0.004765483,1.512595682,0.004068593,2.074976562,0.0028497,2.016866576,0.001763828,2.016866576,0.00091584,2.336160619,0.000416977
1.291270294,0.009664551,1.229547822,0.005067679,1.580366251,0.004288761,2.13739885,0.002767662,2.06985774,0.001713033,2.087829072,0.000873351,2.421345814,0.000375008
1.351903122,0.010368082,1.269967935,0.005365423,1.642191233,0.004520843,2.193556879,0.002668347,2.129494508,0.001645537,2.150638006,0.000829778,2.50653972,0.000327526
1.40302605,0.01092914,1.308010574,0.005655767,1.700454179,0.004621212,2.240097044,0.002535159,2.20169901,0.001546375,2.209871363,0.000779761,2.614029334,0.000277805
1.455338094,0.011520559,1.372206957,0.006202185,1.750391786,0.004765483,2.298953366,0.002382338,2.276351741,0.001421612,2.276351741,0.000732764,2.68602552,0.000243515
1.511219009,0.012037783,1.426895717,0.006595487,1.819358306,0.004828685,2.368113631,0.002182102,2.350630915,0.001292633,2.339047534,0.000678584,2.797754811,0.0002028
1.573047029,0.012468232,1.487531582,0.006952395,1.8811924,0.004828685,2.442368906,0.001991397,2.430333461,0.001158271,2.406440203,0.000621546,2.914131651,0.000164618
1.632497574,0.012857483,1.539844386,0.007296502,1.938272304,0.004765483,2.494188056,0.001864491,2.559720367,0.000964638,2.47577459,0.000563084,3.031603052,0.0001351
1.697895982,0.013085344,1.604049122,0.007624084,1.992980807,0.004520843,2.597937578,0.001610655,2.669490561,0.000821198,2.575575403,0.000472382,3.13826857,0.000112098
1.756158929,0.013375857,1.658743957,0.007827651,2.019358923,0.00445415,2.736247447,0.001361186,2.770249335,0.000696522,2.699327198,0.000393406,3.272849033,8.83669E-05
1.814425671,0.013375857,1.703926614,0.008001436,2.119000838,0.004170607,2.853587771,0.001167296,2.874811206,0.000592942,2.818562991,0.000320512,3.404780671,7.12062E-05
1.876262803,0.013142938,1.766946788,0.008143238,2.204419764,0.003948153,2.946702617,0.001030752,3.012940746,0.000486631,2.972287067,0.000251743,3.537658928,5.77996E-05
1.925018127,0.013028003,1.835911789,0.008324029,2.310338194,0.003590093,3.07306803,0.000890426,3.13826857,0.000406754,3.107415412,0.000202858,3.712218836,4.47375E-05
1.967830902,0.012689195,1.872774422,0.008324029,2.418357324,0.003228833,3.204852455,0.000769204,3.289056766,0.000333825,3.280942891,0.000158171,3.852334941,3.69852E-05
1.99637503,0.012305039,1.919149234,0.008360667,2.531426855,0.002936,3.400578399,0.000635952,3.425870053,0.00027801,3.434342337,0.000126991,3.997739668,3.02422E-05
2.014874913,0.012280978,1.950066281,0.008360667,2.659618484,0.002583208,3.599356348,0.000518136,3.581619529,0.000232378,3.626126404,9.93793E-05,4.169177403,2.43694E-05
2.119000838,0.011600758,1.992875259,0.008324029,2.787408399,0.002289498,3.852334941,0.000414501,3.739828303,0.000195663,3.819175335,7.72036E-05,4.385717803,1.87934E-05
2.231812913,0.010720146,2.014377305,0.008269833,2.903354864,0.002044061,4.133290523,0.000336488,3.919520368,0.000161171,4.037432749,6.10849E-05,4.619206114,1.44932E-05
2.35760846,0.00986303,2.11377341,0.008002811,3.027861366,0.001818273,4.429263073,0.000275166,4.138398245,0.000131793,4.284005828,4.74552E-05,4.829207929,1.16362E-05
2.486806292,0.008995015,2.196267571,0.007575926,3.181192474,0.001599788,4.769934497,0.00022338,4.374898542,0.000106594,4.528827276,3.75474E-05,5.10518647,9.00669E-06
2.630870502,0.007990021,2.313193199,0.006990592,3.32992812,0.001412705,5.09259233,0.000190176,4.653561259,8.62136E-05,4.811348974,2.90631E-05,5.376978095,7.04834E-06
2.791542364,0.007223208,2.412391405,0.006426735,3.489925214,0.001252081,5.470753578,0.000158973,4.919501982,7.12778E-05,5.10518647,2.34204E-05,5.677244821,5.47559E-06
2.970819133,0.006472909,2.509637182,0.00586521,3.648586814,0.001113783,5.920705895,0.000132892,5.245794669,5.87155E-05,5.437076056,1.81283E-05,6.046324078,4.20741E-06
3.152252253,0.005851696,2.633471064,0.005198353,3.847580285,0.000962183,6.391858112,0.000113557,5.573042923,4.89009E-05,5.783395033,1.48243E-05,6.383969109,3.2926E-06
3.32992812,0.005383831,2.739628771,0.004658094,4.138398245,0.000807266,6.883480165,9.81059E-05,5.891529987,4.14788E-05,6.144180394,1.17294E-05,6.748798809,2.55791E-06
3.554300033,0.004888649,2.892617931,0.004053658,4.418336389,0.000684759,7.303866336,8.82371E-05,6.220530847,3.59646E-05,6.584146744,9.34906E-06,7.090558444,2.12249E-06
3.850432374,0.004381061,3.027861366,0.003619151,4.705573661,0.000598104,7.635920189,8.14181E-05,6.63311605,3.01734E-05,7.012183946,7.42444E-06,7.505031072,1.69791E-06
4.146583733,0.004013318,3.185123639,0.003219452,5.048757004,0.000518615,8.042443861,7.40352E-05,7.073066529,2.59719E-05,7.495768161,5.9612E-06,7.788305244,1.41919E-06
4.452297147,0.003692603,3.354694316,0.002874412,5.484282923,0.000443166,8.460155522,6.85655E-05,7.579547632,2.19502E-05,8.052382328,4.85703E-06,8.16251939,1.19061E-06
4.773470297,0.00348826,3.563970113,0.002519854,5.935347986,0.000385687,8.965752567,6.39678E-05,8.16251939,1.86879E-05,8.607702185,3.89979E-06,8.439284906,1.03986E-06
5.17117981,0.00323791,3.828620275,0.002233498,6.407665377,0.000341862,9.48983809,5.79555E-05,8.779480456,1.62043E-05,9.235472618,3.17743E-06,,
5.643689962,0.003032116,4.148632633,0.001922581,6.926116787,0.000306364,9.896797142,5.52679E-05,9.304161045,1.44679E-05,9.872382431,2.62704E-06,,
6.113903254,0.002902411,4.523237676,0.001697939,7.376385556,0.000282703,,,9.896797142,1.29177E-05,,,,
6.692360208,0.002778333,4.9134302,0.001510551,7.924134715,0.000259921,,,,,,,,
7.207095017,0.002694728,5.324115585,0.001368664,8.628989302,0.000240741,,,,,,,,
7.84235538,0.002602254,5.833608779,0.001235609,9.212689349,0.000225426,,,,,,,,
8.533609973,0.002557509,6.519416236,0.00110741,,,,,,,,,,
9.176352967,0.002513451,7.125672155,0.001018217,,,,,,,,,,
9.867506722,0.002491955,7.788305244,0.000943089,,,,,,,,,,
,,8.439284906,0.00089616,,,,,,,,,,
,,9.077165193,0.000842247,,,,,,,,,,
,,9.84802795,0.000803275,,,,,,,,,,
